algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,3.0,10.0,29.78369997381979,30.025256586684872,24.0,23.5,24.5,100.0,80.0,0.45082372186615355,0.003076518486521097,29.78369997381979,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,3.3,11.0,29.649504561725315,29.929069671231677,24.0,23.5,24.5,100.0,85.0,0.45082372186615355,0.003076518486521097,29.649504561725315,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,3.6,12.0,29.4990791383113,29.84223678485684,24.0,23.5,24.5,100.0,90.0,0.45082372186615355,0.003076518486521097,29.4990791383113,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,3.9000000000000004,13.0,29.332811132970445,29.737896934254,24.0,23.5,24.5,100.0,95.0,0.45082372186615355,0.003076518486521097,29.332811132970445,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,4.2,14.0,29.151010276862554,29.601691095026013,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,29.151010276862554,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,4.5,15.0,28.953933927588526,29.425089061571885,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,28.953933927588526,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,4.800000000000001,16.0,28.741803958764248,29.27148963455574,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,28.741803958764248,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,5.1,17.0,28.514818026121816,29.09657105412921,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,28.514818026121816,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,5.3999999999999995,18.0,28.2731570845572,28.892473508964997,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,28.2731570845572,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,5.7,19.0,28.022645578151693,28.69653928930366,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,28.022645578151693,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,6.0,20.0,27.767156059747407,28.491154755004214,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,27.767156059747407,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,6.300000000000001,21.0,27.50925993824036,28.26106823732956,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,27.50925993824036,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,6.6,22.0,27.250661308795088,28.012151030048805,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,27.250661308795088,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,6.8999999999999995,23.0,26.992486171688466,27.750539312395752,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,26.992486171688466,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,7.2,24.0,26.735475243587526,27.50488865791184,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,26.735475243587526,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,7.5,25.0,26.48011249713111,27.231283253268536,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,26.48011249713111,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,7.800000000000001,26.0,26.226710852728324,26.99207629142463,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,26.226710852728324,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,8.1,27.0,25.975469305182344,26.746970626433743,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,25.975469305182344,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,8.4,28.0,25.72651100687839,26.490853619514912,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,25.72651100687839,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,8.7,29.0,25.47990865536163,26.249342990257155,24.0,23.5,24.5,100.0,100.0,0.45082372186615355,0.003076518486521097,25.47990865536163,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,9.0,30.0,25.235701417188686,25.986441905184254,24.0,23.5,24.5,90.16464582097578,95.0,0.45082372186615355,0.003076518486521097,25.235701417188686,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,9.3,31.0,24.99390620930837,25.74708498335774,24.0,23.5,24.5,79.91136191063268,90.0,0.45082372186615355,0.003076518486521097,24.99390620930837,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,9.600000000000001,32.0,24.7545252188086,25.50250142867474,24.0,23.5,24.5,69.34720240982249,85.0,0.45082372186615355,0.003076518486521097,24.7545252188086,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,9.9,33.0,24.51755091492058,25.252264280906502,24.0,23.5,24.5,58.45117960023957,80.0,0.45082372186615355,0.003076518486521097,24.51755091492058,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,10.2,34.0,24.288624561621404,25.017176510307962,24.0,23.5,24.5,48.1658014633963,75.0,0.45082372186615355,0.003076518486521097,24.288624561621404,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,10.5,35.0,24.071439711623476,24.76555699257214,24.0,23.5,24.5,37.057721739426675,70.0,0.45082372186615355,0.003076518486521097,24.071439711623476,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,10.799999999999999,36.0,23.868392196052167,24.52980709203956,24.0,23.5,24.5,26.59255311195439,65.0,0.45082372186615355,0.003076518486521097,23.868392196052167,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,11.1,37.0,23.681013442440033,24.28844765531745,24.0,23.5,24.5,15.800238609294171,60.0,0.45082372186615355,0.003076518486521097,23.681013442440033,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,11.4,38.0,23.51025934502716,24.086735911404194,24.0,23.5,24.5,6.7332791592734695,0.0,0.45082372186615355,0.003076518486521097,23.51025934502716,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,11.700000000000001,39.0,23.356702836692904,23.902533557243487,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.356702836692904,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.0,40.0,23.22066226206821,23.7299139161959,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.22066226206821,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.299999999999999,41.0,23.10228695152686,23.565755390288697,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.10228695152686,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.600000000000001,42.0,23.063821159071942,23.420292609644815,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.063821159071942,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.9,43.0,23.0781939646688,23.31377977449989,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.0781939646688,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,13.2,44.0,23.12736297019082,23.215507315461917,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.12736297019082,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,13.5,45.0,23.199304737147088,23.181052962835874,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.199304737147088,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,13.799999999999999,46.0,23.28600841245191,23.17581044165623,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.28600841245191,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,14.100000000000001,47.0,23.38213814621529,23.207216778888856,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.38213814621529,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,14.4,48.0,23.48414137087387,23.26765550850271,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.48414137087387,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,14.7,49.0,23.589654321208688,23.353345122889895,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.589654321208688,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,15.0,50.0,23.697105714947455,23.426137862794516,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.697105714947455,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,15.3,51.0,23.805452540416564,23.506958360046788,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.805452540416564,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,15.600000000000001,52.0,23.914003915552993,23.57889763812014,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,23.914003915552993,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,15.9,53.0,24.022303661149664,23.706585548346606,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,24.022303661149664,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,16.2,54.0,24.13005201691669,23.80426118827623,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,24.13005201691669,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,16.5,55.0,24.237053452746878,23.93044909881357,24.0,23.5,24.5,0.0,0.0,0.45082372186615355,0.003076518486521097,24.237053452746878,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,16.8,56.0,24.343181876777795,24.03850516221423,24.0,23.5,24.5,4.570768757790009,0.0,0.45082372186615355,0.003076518486521097,24.343181876777795,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,17.1,57.0,24.448357441312005,24.13173683921175,24.0,23.5,24.5,8.814403001893698,0.0,0.45082372186615355,0.003076518486521097,24.448357441312005,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,17.4,58.0,24.55253108063662,24.21629183774337,24.0,23.5,24.5,12.69288549966497,25.0,0.45082372186615355,0.003076518486521097,24.55253108063662,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,17.7,59.0,24.655674203436348,24.320044912277293,24.0,23.5,24.5,17.468782630222748,25.0,0.45082372186615355,0.003076518486521097,24.655674203436348,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,18.0,60.0,24.757771821596208,24.42950484028857,24.0,23.5,24.5,22.535633802467025,25.0,0.45082372186615355,0.003076518486521097,24.757771821596208,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,18.3,61.0,24.85881796992473,24.53917611785171,24.0,23.5,24.5,27.645753685156293,28.000000000000004,0.45082372186615355,0.003076518486521097,24.85881796992473,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,18.6,62.0,24.930536791082712,24.65480452008234,24.0,23.5,24.5,33.06000817097032,33.0,0.45082372186615355,0.003076518486521097,24.930536791082712,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,18.9,63.0,24.982650021170326,24.730339423272696,24.0,23.5,24.5,36.68999106339125,37.0,0.45082372186615355,0.003076518486521097,24.982650021170326,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.200000000000003,64.0,25.021639440201326,24.808698569359457,24.0,23.5,24.5,40.471404861365734,40.0,0.45082372186615355,0.003076518486521097,25.021639440201326,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.5,65.0,25.048433746910312,24.875506251465755,24.0,23.5,24.5,43.752604767776845,44.0,0.45082372186615355,0.003076518486521097,25.048433746910312,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.8,66.0,25.061425714371833,24.94708967433321,24.0,23.5,24.5,47.27112916902726,47.0,0.45082372186615355,0.003076518486521097,25.061425714371833,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.099999999999998,67.0,25.06073360340203,24.9922287885858,24.0,23.5,24.5,49.611368539030885,50.0,0.45082372186615355,0.003076518486521097,25.06073360340203,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.4,68.0,25.0476136432181,25.015582815417552,24.0,23.5,24.5,50.97666939933874,51.0,0.45082372186615355,0.003076518486521097,25.0476136432181,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.7,69.0,25.021806421076857,25.0238480135007,24.0,23.5,24.5,51.664272869611594,52.0,0.45082372186615355,0.003076518486521097,25.021806421076857,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.0,70.0,24.98431548395682,25.00720349721595,24.0,23.5,24.5,51.22376660948369,51.0,0.45082372186615355,0.003076518486521097,24.98431548395682,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.3,71.0,24.935843109017632,24.999971514538043,24.0,23.5,24.5,51.205374759798175,51.0,0.45082372186615355,0.003076518486521097,24.935843109017632,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.599999999999998,72.0,24.879152424209554,24.94719086913987,24.0,23.5,24.5,49.11730308162527,49.0,0.45082372186615355,0.003076518486521097,24.879152424209554,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.900000000000002,73.0,24.816094620877845,24.905204496112738,24.0,23.5,24.5,47.50294562268731,48.0,0.45082372186615355,0.003076518486521097,24.816094620877845,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.2,74.0,24.750174899849352,24.863474640310546,24.0,23.5,24.5,45.88731430147486,46.0,0.45082372186615355,0.003076518486521097,24.750174899849352,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.5,75.0,24.682584530172793,24.82949298410181,24.0,23.5,24.5,44.61053567875797,45.0,0.45082372186615355,0.003076518486521097,24.682584530172793,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.8,76.0,24.616377125619536,24.785060104766394,24.0,23.5,24.5,42.84892126777011,43.0,0.45082372186615355,0.003076518486521097,24.616377125619536,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,23.099999999999998,77.0,24.552431388440457,24.73360524820178,24.0,23.5,24.5,40.75490928410542,41.0,0.45082372186615355,0.003076518486521097,24.552431388440457,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,23.400000000000002,78.0,24.492450139933098,24.681758594075625,24.0,23.5,24.5,38.6272834179612,39.0,0.45082372186615355,0.003076518486521097,24.492450139933098,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,23.7,79.0,24.43641200145286,24.60944135022348,24.0,23.5,24.5,35.554546273149924,36.0,0.45082372186615355,0.003076518486521097,24.43641200145286,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,24.0,80.0,24.38542018275921,24.547213167473966,24.0,23.5,24.5,32.91750332051974,33.0,0.45082372186615355,0.003076518486521097,24.38542018275921,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,24.3,81.0,24.3401850360855,24.479714201090424,24.0,23.5,24.5,30.022074756595174,30.0,0.45082372186615355,0.003076518486521097,24.3401850360855,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,24.599999999999998,82.0,24.301155289441862,24.436554352272694,24.0,23.5,24.5,28.21063314219004,28.000000000000004,0.45082372186615355,0.003076518486521097,24.301155289441862,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,24.900000000000002,83.0,24.269736566810998,24.37534453059513,24.0,23.5,24.5,25.56662461856475,26.0,0.45082372186615355,0.003076518486521097,24.269736566810998,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,25.200000000000003,84.0,24.24682996250314,24.34390453582154,24.0,23.5,24.5,24.255037938841927,25.0,0.45082372186615355,0.003076518486521097,24.24682996250314,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,25.5,85.0,24.233000619935652,24.34516855376547,24.0,23.5,24.5,24.418214609903178,25.0,0.45082372186615355,0.003076518486521097,24.233000619935652,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,25.8,86.0,24.22745907848339,24.330856155134946,24.0,23.5,24.5,23.87476623572394,25.0,0.45082372186615355,0.003076518486521097,24.22745907848339,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.099999999999998,87.0,24.22965593623197,24.291413127296558,24.0,23.5,24.5,22.186234761880986,25.0,0.45082372186615355,0.003076518486521097,24.22965593623197,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.4,88.0,24.238071053950378,24.25999154240798,24.0,23.5,24.5,20.849662055896573,25.0,0.45082372186615355,0.003076518486521097,24.238071053950378,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.700000000000003,89.0,24.250549089679225,24.256759848927214,24.0,23.5,24.5,20.78296228978565,25.0,0.45082372186615355,0.003076518486521097,24.250549089679225,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.0,90.0,24.265654089283643,24.2479700759094,24.0,23.5,24.5,20.462986923424644,25.0,0.45082372186615355,0.003076518486521097,24.265654089283643,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.3,91.0,24.282429679828866,24.24816703185536,24.0,23.5,24.5,20.54821521080957,25.0,0.45082372186615355,0.003076518486521097,24.282429679828866,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.599999999999998,92.0,24.30023919861729,24.28618865120343,24.0,23.5,24.5,22.35036647300316,25.0,0.45082372186615355,0.003076518486521097,24.30023919861729,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.9,93.0,24.318659112665184,24.27902306481827,24.0,23.5,24.5,22.113166802359807,25.0,0.45082372186615355,0.003076518486521097,24.318659112665184,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.200000000000003,94.0,24.3374079651378,24.295448397978465,24.0,23.5,24.5,22.944555030996305,25.0,0.45082372186615355,0.003076518486521097,24.3374079651378,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.5,95.0,24.356299006422137,24.30658995276538,24.0,23.5,24.5,23.54116571638394,25.0,0.45082372186615355,0.003076518486521097,24.356299006422137,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.8,96.0,24.375208614956822,24.342591240208705,24.0,23.5,24.5,25.269587984483543,25.0,0.45082372186615355,0.003076518486521097,24.375208614956822,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.099999999999998,97.0,24.394055244565443,24.358212550274903,24.0,23.5,24.5,26.08403845223286,26.0,0.45082372186615355,0.003076518486521097,24.394055244565443,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.4,98.0,24.412785389457582,24.361080224628694,24.0,23.5,24.5,26.324407013379204,26.0,0.45082372186615355,0.003076518486521097,24.412785389457582,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.700000000000003,99.0,24.43136422767373,24.39330127574863,24.0,23.5,24.5,27.89800829677344,28.000000000000004,0.45082372186615355,0.003076518486521097,24.43136422767373,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.0,100.0,24.449769383491535,24.408916138319185,24.0,23.5,24.5,28.727767148719625,28.999999999999996,0.45082372186615355,0.003076518486521097,24.449769383491535,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.3,101.0,24.46685573465562,24.409969776375103,24.0,23.5,24.5,28.901395611299797,28.999999999999996,0.45082372186615355,0.003076518486521097,24.46685573465562,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.6,102.0,24.483003421109654,24.419006805730778,24.0,23.5,24.5,29.437714550554574,28.999999999999996,0.45082372186615355,0.003076518486521097,24.483003421109654,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.9,103.0,24.496204480341355,24.415558582045712,24.0,23.5,24.5,29.41010781299135,28.999999999999996,0.45082372186615355,0.003076518486521097,24.496204480341355,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,31.200000000000003,104.0,24.506275377942163,24.43544474617237,24.0,23.5,24.5,30.44058864665919,30.0,0.45082372186615355,0.003076518486521097,24.506275377942163,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,31.499999999999996,105.0,24.514236895305434,24.458421292982777,24.0,23.5,24.5,31.61746003977685,32.0,0.45082372186615355,0.003076518486521097,24.514236895305434,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,31.8,106.0,24.520769820756442,24.471484764525112,24.0,23.5,24.5,32.3514454853151,32.0,0.45082372186615355,0.003076518486521097,24.520769820756442,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.1,107.0,24.5263282774555,24.47644175649916,24.0,23.5,24.5,32.72149662957721,33.0,0.45082372186615355,0.003076518486521097,24.5263282774555,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.4,108.0,24.530084240885618,24.491937688430216,24.0,23.5,24.5,33.571435539538754,34.0,0.45082372186615355,0.003076518486521097,24.530084240885618,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.7,109.0,24.53036661871836,24.498795002832246,24.0,23.5,24.5,34.03403474433148,34.0,0.45082372186615355,0.003076518486521097,24.53036661871836,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
