time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
0.0,28.0,28.009975041614634,24.0,0.0,0.602,0.15,0.005
0.1,28.009975041614634,28.019900332501663,24.0,0.0,0.6055012437630025,0.15,0.005
0.2,28.019900332501663,28.029776120793873,24.0,0.0,0.6089999875623077,0.15,0.005
0.30000000000000004,28.029776120793873,28.03960265338649,24.0,0.0,0.6124962438665359,0.15,0.005
0.4,28.03960265338649,28.049380175943334,24.0,0.0,0.6159900250821216,0.15,0.005
0.5,28.049380175943334,28.059108932902983,24.0,0.0,0.6194813435536201,0.15,0.005
0.6000000000000001,28.059108932902983,28.068789167484866,24.0,0.0,0.622970211564019,0.15,0.005
0.7000000000000001,28.068789167484866,28.078421121695353,24.0,0.0,0.6264566413350438,0.15,0.005
0.8,28.078421121695353,28.0880050363338,24.0,0.0,0.6299406450274645,0.15,0.005
0.9,28.0880050363338,28.097541150998573,24.0,0.0,0.6334222347413986,0.15,0.005
1.0,28.097541150998573,28.107029704093033,24.0,0.0,0.6369014225166137,0.15,0.005
1.1,28.107029704093033,28.116470932831504,24.0,0.0,0.6403782203328293,0.15,0.005
1.2000000000000002,28.116470932831504,28.125865073245194,24.0,0.0,0.6438526401100156,0.15,0.005
1.3,28.125865073245194,28.135212360188106,24.0,0.0,0.6473246937086917,0.15,0.005
1.4000000000000001,28.135212360188106,28.144513027342896,24.0,0.0,0.6507943929302226,0.15,0.005
1.5,28.144513027342896,28.15376730722673,24.0,0.0,0.6542617495171125,0.15,0.005
1.6,28.15376730722673,28.162975431197086,24.0,0.0,0.6577267751533009,0.15,0.005
1.7000000000000002,28.162975431197086,28.172137629457545,24.0,0.0,0.661189481464453,0.15,0.005
1.8,28.172137629457545,28.18125413106354,24.0,0.0,0.6646498800182505,0.15,0.005
1.9000000000000001,28.18125413106354,28.190325163928083,24.0,0.0,0.6681079823246815,0.15,0.005
2.0,28.190325163928083,28.17533105461943,24.0,0.0,0.6715637998363271,0.15,0.005
2.1,28.17533105461943,28.160272028533985,24.0,0.0,0.671402348967339,0.15,0.005
2.2,28.160272028533985,28.14514850919449,24.0,0.0,0.671223631068789,0.15,0.005
2.3000000000000003,28.14514850919449,28.129960917513863,24.0,0.0,0.6710276774224624,0.15,0.005
2.4000000000000004,28.129960917513863,28.114709671810683,24.0,0.0,0.6708145191291249,0.15,0.005
2.5,28.114709671810683,28.099395187824612,24.0,0.0,0.6705841871095533,0.15,0.005
2.6,28.099395187824612,28.084017878731707,24.0,0.0,0.670336712105555,0.15,0.005
2.7,28.084017878731707,28.068578155159656,24.0,0.0,0.6700721246809851,0.15,0.005
2.8000000000000003,28.068578155159656,28.05307642520291,24.0,0.0,0.6697904552227573,0.15,0.005
2.9000000000000004,28.05307642520291,28.037513094437745,24.0,0.0,0.6694917339418468,0.15,0.005
3.0,28.037513094437745,28.021888565937232,24.0,0.0,0.6691759908742909,0.15,0.005
3.1,28.021888565937232,28.00620324028611,24.0,0.0,0.6688432558821826,0.15,0.005
3.2,28.00620324028611,27.990457515595583,24.0,0.0,0.6684935586546571,0.15,0.005
3.3000000000000003,27.990457515595583,27.974651787518038,24.0,0.0,0.6681269287088761,0.15,0.005
3.4000000000000004,27.974651787518038,27.958786449261655,24.0,0.0,0.6677433953910034,0.15,0.005
3.5,27.958786449261655,27.942861891604952,24.0,0.0,0.6673429878771768,0.15,0.005
3.6,27.942861891604952,27.926878502911244,24.0,0.0,0.6669257351744737,0.15,0.005
3.7,27.926878502911244,27.910836669143002,24.0,0.0,0.6664916661218732,0.15,0.005
3.8000000000000003,27.910836669143002,27.894736773876158,24.0,0.0,0.6660408093912085,0.15,0.005
3.9000000000000004,27.894736773876158,27.878579198314295,24.0,0.0,0.6655731934881198,0.15,0.005
4.0,27.878579198314295,27.862364321302778,24.0,0.0,0.6650888467529976,0.15,0.005
4.1000000000000005,27.862364321302778,27.84623675824429,24.0,0.0,0.6645877973619213,0.15,0.005
4.2,27.84623675824429,27.830196762616033,24.0,0.0,0.6640917812822706,0.15,0.005
4.3,27.830196762616033,27.814244585382827,24.0,0.0,0.6636008803193398,0.15,0.005
4.4,27.814244585382827,27.798380475016877,24.0,0.0,0.6631151760270503,0.15,0.005
4.5,27.798380475016877,27.78260467751739,24.0,0.0,0.6626347497096663,0.15,0.005
4.6000000000000005,27.78260467751739,27.766917436430038,24.0,0.0,0.6621596824235021,0.15,0.005
4.7,27.766917436430038,27.751318992866302,24.0,0.0,0.6616900549786142,0.15,0.005
4.800000000000001,27.751318992866302,27.73580958552267,24.0,0.0,0.661225947940487,0.15,0.005
4.9,27.73580958552267,27.720389450699706,24.0,0.0,0.6607674416317034,0.15,0.005
5.0,27.720389450699706,27.70505882232098,24.0,0.0,0.6603146161336086,0.15,0.005
5.1000000000000005,27.70505882232098,27.68981793195185,24.0,0.0,0.65986755128796,0.15,0.005
5.2,27.68981793195185,27.674667008818147,24.0,0.0,0.6594263266985667,0.15,0.005
5.300000000000001,27.674667008818147,27.65960627982469,24.0,0.0,0.6589910217329203,0.15,0.005
5.4,27.65960627982469,27.644635969573688,24.0,0.0,0.6585617155238142,0.15,0.005
5.5,27.644635969573688,27.629756300383008,24.0,0.0,0.6581384869709507,0.15,0.005
5.6000000000000005,27.629756300383008,27.614967492304316,24.0,0.0,0.6577214147425401,0.15,0.005
5.7,27.614967492304316,27.600269763141085,24.0,0.0,0.6573105772768886,0.15,0.005
5.800000000000001,27.600269763141085,27.585663328466477,24.0,0.0,0.6569060527839745,0.15,0.005
