algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,25.200000000000003,84.0,24.33977236122052,24.455213185400467,24.0,23.5,24.5,27.585282830285795,28.000000000000004,0.4057413496795382,0.002768867637869,24.33977236122052,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,25.5,85.0,24.321503298613752,24.425640351310562,24.0,23.5,24.5,26.503244847948604,27.0,0.4057413496795382,0.002768867637869,24.321503298613752,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,25.8,86.0,24.310477785167745,24.39186411848136,24.0,23.5,24.5,25.241305406038084,25.0,0.4057413496795382,0.002768867637869,24.310477785167745,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.099999999999998,87.0,24.305389788989476,24.366539914218432,24.0,23.5,24.5,24.315287774964624,25.0,0.4057413496795382,0.002768867637869,24.305389788989476,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.4,88.0,24.305357191321548,24.347652904836902,24.0,23.5,24.5,23.645224194918832,25.0,0.4057413496795382,0.002768867637869,24.305357191321548,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.700000000000003,89.0,24.309780609809316,24.310016636483596,24.0,23.5,24.5,22.20400466625768,25.0,0.4057413496795382,0.002768867637869,24.309780609809316,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.0,90.0,24.319380313727308,24.298817254279538,24.0,23.5,24.5,21.832337963653675,25.0,0.4057413496795382,0.002768867637869,24.319380313727308,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.3,91.0,24.332351661090733,24.3125770139026,24.0,23.5,24.5,22.477176745540113,25.0,0.4057413496795382,0.002768867637869,24.332351661090733,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.599999999999998,92.0,24.347492459599874,24.334418041581703,24.0,23.5,24.5,23.455953479716317,25.0,0.4057413496795382,0.002768867637869,24.347492459599874,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.9,93.0,24.364002139824144,24.328130425351066,24.0,23.5,24.5,23.291693861723246,25.0,0.4057413496795382,0.002768867637869,24.364002139824144,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.200000000000003,94.0,24.38134787077331,24.33238381052218,24.0,23.5,24.5,23.556303963357397,25.0,0.4057413496795382,0.002768867637869,24.38134787077331,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.5,95.0,24.399175303725542,24.353586813191338,24.0,23.5,24.5,24.514500963803936,25.0,0.4057413496795382,0.002768867637869,24.399175303725542,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.8,96.0,24.417249068225388,24.373867474623722,24.0,23.5,24.5,25.440890213134608,25.0,0.4057413496795382,0.002768867637869,24.417249068225388,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.099999999999998,97.0,24.43541310286046,24.38533725000666,24.0,23.5,24.5,26.012961211694947,26.0,0.4057413496795382,0.002768867637869,24.43541310286046,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.4,98.0,24.453564209222638,24.39114597836372,24.0,23.5,24.5,26.356948484163873,26.0,0.4057413496795382,0.002768867637869,24.453564209222638,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.700000000000003,99.0,24.471634421324435,24.421694027956256,24.0,23.5,24.5,27.713170666048242,28.000000000000004,0.4057413496795382,0.002768867637869,24.471634421324435,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,30.0,100.0,24.489579251984207,24.449975237025296,24.0,23.5,24.5,28.985248447036533,28.999999999999996,0.4057413496795382,0.002768867637869,24.489579251984207,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,30.3,101.0,24.50623882270663,24.44438474664732,24.0,23.5,24.5,28.881463390278917,28.999999999999996,0.4057413496795382,0.002768867637869,24.50623882270663,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,30.6,102.0,24.52198342084661,24.445217848591078,24.0,23.5,24.5,29.038540710263582,28.999999999999996,0.4057413496795382,0.002768867637869,24.52198342084661,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,30.9,103.0,24.53479850057356,24.477491002575427,24.0,23.5,24.5,30.48020695430658,30.0,0.4057413496795382,0.002768867637869,24.53479850057356,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,31.200000000000003,104.0,24.544496123842055,24.498367313004994,24.0,23.5,24.5,31.46523650378389,31.0,0.4057413496795382,0.002768867637869,24.544496123842055,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,31.499999999999996,105.0,24.552094121695404,24.501411696212436,24.0,23.5,24.5,31.72759398082597,32.0,0.4057413496795382,0.002768867637869,24.552094121695404,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,31.8,106.0,24.55827130113076,24.514316902871528,24.0,23.5,24.5,32.393619120398284,32.0,0.4057413496795382,0.002768867637869,24.55827130113076,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,32.1,107.0,24.56234941567434,24.530297937041126,24.0,23.5,24.5,33.188868237353255,33.0,0.4057413496795382,0.002768867637869,24.56234941567434,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,32.4,108.0,24.56388824845368,24.554420167632177,24.0,23.5,24.5,34.3211184830765,34.0,0.4057413496795382,0.002768867637869,24.56388824845368,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,32.7,109.0,24.56260613531731,24.56461728578947,24.0,23.5,24.5,34.89119278451509,35.0,0.4057413496795382,0.002768867637869,24.56260613531731,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,33.0,110.0,24.559458016232824,24.571623923211686,24.0,23.5,24.5,35.33375613515681,35.0,0.4057413496795382,0.002768867637869,24.559458016232824,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,33.3,111.0,24.553949333899162,24.57611394854043,24.0,23.5,24.5,35.67545335563873,36.0,0.4057413496795382,0.002768867637869,24.553949333899162,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,33.6,112.0,24.545761935906906,24.570282119007455,24.0,23.5,24.5,35.59673548743517,36.0,0.4057413496795382,0.002768867637869,24.545761935906906,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,33.9,113.0,24.53469514386622,24.562282427701223,24.0,23.5,24.5,35.42784349441459,35.0,0.4057413496795382,0.002768867637869,24.53469514386622,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,34.2,114.0,24.521757502093838,24.551521320127346,24.0,23.5,24.5,35.14392981679696,35.0,0.4057413496795382,0.002768867637869,24.521757502093838,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,34.5,115.0,24.50648980770201,24.55032586400129,24.0,23.5,24.5,35.247803166101676,35.0,0.4057413496795382,0.002768867637869,24.50648980770201,0.4057413496795382,0.002768867637869,0,0,0,降温中
llm,LLM Agent 自动调参,34.8,116.0,24.48972813484387,24.52872583548133,24.0,23.5,24.5,34.51779787913801,35.0,0.4057413496795382,0.002768867637869,24.48972813484387,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
llm,LLM Agent 自动调参,35.1,117.0,24.473160250343728,24.49769874052145,24.0,23.5,24.5,33.39670653417619,33.0,0.4057413496795382,0.002768867637869,24.473160250343728,0.4057413496795382,0.002768867637869,0,1,0,进入目标带
