algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,9.9,33.0,24.51755091492058,25.25871651939996,22.0,21.5,22.5,100.0,100.0,0.45082372186615355,0.003076518486521097,24.51755091492058,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,10.2,34.0,24.28296938920761,25.00860879151065,22.0,21.5,22.5,100.0,100.0,0.45082372186615355,0.003076518486521097,24.28296938920761,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,10.5,35.0,24.05076258122316,24.76810202126164,22.0,21.5,22.5,100.0,100.0,0.45082372186615355,0.003076518486521097,24.05076258122316,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,10.799999999999999,36.0,23.82090976116121,24.53776656315445,22.0,21.5,22.5,100.0,100.0,0.45082372186615355,0.003076518486521097,23.82090976116121,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,11.1,37.0,23.593388517180752,24.309400031001534,22.0,21.5,22.5,100.0,100.0,0.45082372186615355,0.003076518486521097,23.593388517180752,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,11.4,38.0,23.3681754125255,24.06917810768339,22.0,21.5,22.5,93.92004404099825,95.0,0.45082372186615355,0.003076518486521097,23.3681754125255,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,11.700000000000001,39.0,23.145246422519396,23.84759090684592,22.0,21.5,22.5,84.49878213909716,90.0,0.45082372186615355,0.003076518486521097,23.145246422519396,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.0,40.0,22.92457722482488,23.600132107805404,22.0,21.5,22.5,73.83503606095373,85.0,0.45082372186615355,0.003076518486521097,22.92457722482488,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.299999999999999,41.0,22.70614339188834,23.367941072336688,22.0,21.5,22.5,63.788162981308986,80.0,0.45082372186615355,0.003076518486521097,22.70614339188834,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,12.600000000000001,42.0,22.495575690602763,23.13817111962853,22.0,21.5,22.5,53.779748905055,75.0,0.45082372186615355,0.003076518486521097,22.495575690602763,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,12.9,43.0,22.296561434435308,22.91971585422666,22.0,21.5,22.5,44.21421960686948,70.0,0.45082372186615355,0.003076518486521097,22.296561434435308,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,13.2,44.0,22.11149304529408,22.719989231511036,22.0,21.5,22.5,35.43157568411203,65.0,0.45082372186615355,0.003076518486521097,22.11149304529408,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,13.5,45.0,21.941900419744332,22.51741144671379,22.0,21.5,22.5,26.45807118123779,60.0,0.45082372186615355,0.003076518486521097,21.941900419744332,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,13.799999999999999,46.0,21.788739164884984,22.33826639708269,22.0,21.5,22.5,18.48585566077827,55.00000000000001,0.45082372186615355,0.003076518486521097,21.788739164884984,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,14.100000000000001,47.0,21.652582747424898,22.13704596255333,22.0,21.5,22.5,9.456523583502985,0.0,0.45082372186615355,0.003076518486521097,21.652582747424898,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,14.4,48.0,21.533750584984297,21.967943462459015,22.0,21.5,22.5,1.8231194835280504,0.0,0.45082372186615355,0.003076518486521097,21.533750584984297,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,14.7,49.0,21.432393432303734,21.833194069306433,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.432393432303734,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,15.0,50.0,21.34855029748132,21.697732373732556,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.34855029748132,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,15.3,51.0,21.338738102455522,21.57640606777388,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.338738102455522,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,15.600000000000001,52.0,21.377782752938085,21.471474379954547,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.377782752938085,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,15.9,53.0,21.448907104851028,21.44860120326466,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.448907104851028,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,16.2,54.0,21.54093191804346,21.434203577490603,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.54093191804346,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,16.5,55.0,21.646409826142822,21.47529765558483,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.646409826142822,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,16.8,56.0,21.76038131715444,21.518596771178437,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.76038131715444,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,17.1,57.0,21.87954538788546,21.591981979788304,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,21.87954538788546,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,17.4,58.0,22.001706647577244,21.707795151818786,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,22.001706647577244,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,17.7,59.0,22.12540672100242,21.792256621907686,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,22.12540672100242,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,18.0,60.0,22.249678517864112,21.89107750633864,22.0,21.5,22.5,0.0,0.0,0.45082372186615355,0.003076518486521097,22.249678517864112,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,18.3,61.0,22.373882413055753,22.007705523782477,22.0,21.5,22.5,3.6180581496558775,0.0,0.45082372186615355,0.003076518486521097,22.373882413055753,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,18.6,62.0,22.49759703415391,22.105551611943294,22.0,21.5,22.5,8.06166506166881,0.0,0.45082372186615355,0.003076518486521097,22.49759703415391,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,18.9,63.0,22.62054645372573,22.236069144156478,22.0,21.5,22.5,14.018332134391551,25.0,0.45082372186615355,0.003076518486521097,22.62054645372573,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.200000000000003,64.0,22.742551651505604,22.364564357603456,22.0,21.5,22.5,19.92336006977618,25.0,0.45082372186615355,0.003076518486521097,22.742551651505604,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.5,65.0,22.8634981564774,22.48656871810832,22.0,21.5,22.5,25.57329982406876,26.0,0.45082372186615355,0.003076518486521097,22.8634981564774,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,19.8,66.0,22.983314475553385,22.600969907407592,22.0,21.5,22.5,30.915666321648217,31.0,0.45082372186615355,0.003076518486521097,22.983314475553385,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.099999999999998,67.0,23.07368185124156,22.727051063248354,22.0,21.5,22.5,36.82338251865293,36.0,0.45082372186615355,0.003076518486521097,23.07368185124156,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.4,68.0,23.14429419582556,22.833580450599193,22.0,21.5,22.5,41.88243257464269,41.0,0.45082372186615355,0.003076518486521097,23.14429419582556,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,20.7,69.0,23.20048447318382,22.932398542172955,22.0,21.5,22.5,46.62424069292209,46.0,0.45082372186615355,0.003076518486521097,23.20048447318382,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.0,70.0,23.241296929431094,23.010729677442928,22.0,21.5,22.5,50.46654694071601,50.0,0.45082372186615355,0.003076518486521097,23.241296929431094,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.3,71.0,23.266154125183846,23.095044783721796,22.0,21.5,22.5,54.60456449500285,55.00000000000001,0.45082372186615355,0.003076518486521097,23.266154125183846,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.599999999999998,72.0,23.274730162869883,23.146532142641497,22.0,21.5,22.5,57.27846950594938,57.00000000000001,0.45082372186615355,0.003076518486521097,23.274730162869883,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,21.900000000000002,73.0,23.266866179106188,23.20152734593643,22.0,21.5,22.5,60.127435838553524,60.0,0.45082372186615355,0.003076518486521097,23.266866179106188,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.2,74.0,23.243645048187307,23.211713438140297,22.0,21.5,22.5,60.95943491769589,61.0,0.45082372186615355,0.003076518486521097,23.243645048187307,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.5,75.0,23.204703054609592,23.218343197804213,22.0,21.5,22.5,61.63314574746954,62.0,0.45082372186615355,0.003076518486521097,23.204703054609592,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,22.8,76.0,23.153247420407,23.20431170695098,22.0,21.5,22.5,61.371081577487786,61.0,0.45082372186615355,0.003076518486521097,23.153247420407,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,23.099999999999998,77.0,23.09030612100083,23.19289549810966,22.0,21.5,22.5,61.223408306785565,61.0,0.45082372186615355,0.003076518486521097,23.09030612100083,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,23.400000000000002,78.0,23.018858871379994,23.17332454370909,22.0,21.5,22.5,60.70207872139274,61.0,0.45082372186615355,0.003076518486521097,23.018858871379994,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,23.7,79.0,22.940900715235315,23.13157707165895,22.0,21.5,22.5,59.1681354265662,59.0,0.45082372186615355,0.003076518486521097,22.940900715235315,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,24.0,80.0,22.860032221997255,23.088887440874025,22.0,21.5,22.5,57.57858383717004,57.99999999999999,0.45082372186615355,0.003076518486521097,22.860032221997255,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,24.3,81.0,22.777507712808923,23.019303312233294,22.0,21.5,22.5,54.755156799853076,55.00000000000001,0.45082372186615355,0.003076518486521097,22.777507712808923,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,24.599999999999998,82.0,22.694160246149217,22.917989565450828,22.0,21.5,22.5,50.47011394663973,50.0,0.45082372186615355,0.003076518486521097,22.694160246149217,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,24.900000000000002,83.0,22.612804143030836,22.84577202735277,22.0,21.5,22.5,47.47457934345528,47.0,0.45082372186615355,0.003076518486521097,22.612804143030836,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,25.200000000000003,84.0,22.534158096940974,22.781481188131394,22.0,21.5,22.5,44.81661993370289,45.0,0.45082372186615355,0.003076518486521097,22.534158096940974,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,25.5,85.0,22.460948816285836,22.707947598371334,22.0,21.5,22.5,41.71935265930971,42.0,0.45082372186615355,0.003076518486521097,22.460948816285836,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,25.8,86.0,22.39721844738551,22.626550789079236,22.0,21.5,22.5,38.24255091653506,38.0,0.45082372186615355,0.003076518486521097,22.39721844738551,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.099999999999998,87.0,22.343338978295645,22.551911248689603,22.0,21.5,22.5,35.047419892802964,35.0,0.45082372186615355,0.003076518486521097,22.343338978295645,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.4,88.0,22.29839073869981,22.483883524253073,22.0,21.5,22.5,32.1294363615156,32.0,0.45082372186615355,0.003076518486521097,22.29839073869981,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,26.700000000000003,89.0,22.262867131427658,22.398514898553795,22.0,21.5,22.5,28.40342004993638,28.000000000000004,0.45082372186615355,0.003076518486521097,22.262867131427658,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.0,90.0,22.23819218173226,22.342178269532454,22.0,21.5,22.5,25.968902949847216,26.0,0.45082372186615355,0.003076518486521097,22.23819218173226,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.3,91.0,22.224136962218616,22.31442164673953,22.0,21.5,22.5,24.814300951328743,25.0,0.45082372186615355,0.003076518486521097,22.224136962218616,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.599999999999998,92.0,22.22051383989849,22.299576230515616,22.0,21.5,22.5,24.237199552987427,25.0,0.45082372186615355,0.003076518486521097,22.22051383989849,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,27.9,93.0,22.228294137148463,22.26257634473988,22.0,21.5,22.5,22.649939029455012,25.0,0.45082372186615355,0.003076518486521097,22.228294137148463,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.200000000000003,94.0,22.245817396330594,22.243445089222828,22.0,21.5,22.5,21.86235297958269,25.0,0.45082372186615355,0.003076518486521097,22.245817396330594,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.5,95.0,22.270823588315043,22.249117507510864,22.0,21.5,22.5,22.194720513759407,25.0,0.45082372186615355,0.003076518486521097,22.270823588315043,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,28.8,96.0,22.300664915977073,22.261437365699905,22.0,21.5,22.5,22.830560634788405,25.0,0.45082372186615355,0.003076518486521097,22.300664915977073,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.099999999999998,97.0,22.33357791745858,22.271522459974676,22.0,21.5,22.5,23.368754995182524,25.0,0.45082372186615355,0.003076518486521097,22.33357791745858,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.4,98.0,22.368388668117838,22.281324389875106,22.0,21.5,22.5,23.897199215716824,25.0,0.45082372186615355,0.003076518486521097,22.368388668117838,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,29.700000000000003,99.0,22.40431624871658,22.32008778859558,22.0,21.5,22.5,25.743220783943755,26.0,0.45082372186615355,0.003076518486521097,22.40431624871658,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.0,100.0,22.44084172442946,22.35979835324889,22.0,21.5,22.5,27.644159867904023,28.000000000000004,0.45082372186615355,0.003076518486521097,22.44084172442946,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.3,101.0,22.4776207977327,22.36802098161147,22.0,21.5,22.5,28.12807779543351,28.000000000000004,0.45082372186615355,0.003076518486521097,22.4776207977327,0.45082372186615355,0.003076518486521097,0,1,1,安全回退 · 进入目标带
llm,LLM Agent 自动调参,30.6,102.0,22.51442557720972,22.384769330242534,22.0,21.5,22.5,29.00150807768413,28.999999999999996,0.45082372186615355,0.003076518486521097,22.51442557720972,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,30.9,103.0,22.54997472248297,22.43467270913077,22.0,21.5,22.5,31.384998640615926,31.0,0.45082372186615355,0.003076518486521097,22.54997472248297,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,31.200000000000003,104.0,22.582296275883085,22.47488052467836,22.0,21.5,22.5,33.3437602172493,33.0,0.45082372186615355,0.003076518486521097,22.582296275883085,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,31.499999999999996,105.0,22.61236252309426,22.498353888008356,22.0,21.5,22.5,34.55531461429266,35.0,0.45082372186615355,0.003076518486521097,22.61236252309426,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,31.8,106.0,22.639691796502795,22.532367831201757,22.0,21.5,22.5,36.252527808304066,36.0,0.45082372186615355,0.003076518486521097,22.639691796502795,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.1,107.0,22.662844813315903,22.56947205438529,22.0,21.5,22.5,38.1004733378467,38.0,0.45082372186615355,0.003076518486521097,22.662844813315903,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.4,108.0,22.68088647148506,22.61403471174214,22.0,21.5,22.5,40.298372556636814,40.0,0.45082372186615355,0.003076518486521097,22.68088647148506,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
llm,LLM Agent 自动调参,32.7,109.0,22.69321751631152,22.64335972287324,22.0,21.5,22.5,41.81834443091595,42.0,0.45082372186615355,0.003076518486521097,22.69321751631152,0.45082372186615355,0.003076518486521097,0,0,1,安全回退 · 降温中
