time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
0.0,28.0,28.010430532443767,24.0,0.0,0.8018646436883274,0.19942339331004313,0.010427676120387138
0.1,28.010430532443767,28.020806666884003,24.0,0.0,0.8081266829318574,0.19942339331004313,0.010427676120387138
0.2,28.020806666884003,28.03112868702078,24.0,0.0,0.8143886938378664,0.19942339331004313,0.010427676120387138
0.30000000000000004,28.03112868702078,28.041396875074593,24.0,0.0,0.8206506765541424,0.19942339331004313,0.010427676120387138
0.4,28.041396875074593,28.05161151179409,24.0,0.0,0.8269126312277018,0.19942339331004313,0.010427676120387138
0.5,28.05161151179409,28.061772876463735,24.0,0.0,0.8331745580047952,0.19942339331004313,0.010427676120387138
0.6000000000000001,28.061772876463735,28.07188124691145,24.0,0.0,0.8394364570309105,0.19942339331004313,0.010427676120387138
0.7000000000000001,28.07188124691145,28.08193689951621,24.0,0.0,0.8456983284507756,0.19942339331004313,0.010427676120387138
0.8,28.08193689951621,28.091940109215603,24.0,0.0,0.8519601724083656,0.19942339331004313,0.010427676120387138
0.9,28.091940109215603,28.10189114951334,24.0,0.0,0.8582219890469024,0.19942339331004313,0.010427676120387138
1.0,28.10189114951334,28.111790292486738,24.0,0.0,0.8644837785088625,0.19942339331004313,0.010427676120387138
1.1,28.111790292486738,28.121637808794162,24.0,0.0,0.8707455409359794,0.19942339331004313,0.010427676120387138
1.2000000000000002,28.121637808794162,28.13143396768242,24.0,0.0,0.8770072764692468,0.19942339331004313,0.010427676120387138
1.3,28.13143396768242,28.14117903699412,24.0,0.0,0.883268985248923,0.19942339331004313,0.010427676120387138
1.4000000000000001,28.14117903699412,28.150873283175013,24.0,0.0,0.8895306674145355,0.19942339331004313,0.010427676120387138
1.5,28.150873283175013,28.16051697128125,24.0,0.0,0.8957923231048834,0.19942339331004313,0.010427676120387138
1.6,28.16051697128125,28.170110364986655,24.0,0.0,0.9020539524580427,0.19942339331004313,0.010427676120387138
1.7000000000000002,28.170110364986655,28.179653726589912,24.0,0.0,0.9083155556113687,0.19942339331004313,0.010427676120387138
1.8,28.179653726589912,28.189147317021757,24.0,0.0,0.9145771327014998,0.19942339331004313,0.010427676120387138
1.9000000000000001,28.189147317021757,28.198591395852098,24.0,0.0,0.9208386838643631,0.19942339331004313,0.010427676120387138
2.0,28.198591395852098,28.20798622129712,24.0,0.0,0.9271002092351763,0.19942339331004313,0.010427676120387138
2.1,28.20798622129712,28.217332050226336,24.0,0.0,0.9333617089484518,0.19942339331004313,0.010427676120387138
2.2,28.217332050226336,28.226629138169624,24.0,0.0,0.9396231831380002,0.19942339331004313,0.010427676120387138
2.3000000000000003,28.226629138169624,28.2358777393242,24.0,0.0,0.9458846319369351,0.19942339331004313,0.010427676120387138
2.4000000000000004,28.2358777393242,28.24507810656157,24.0,0.0,0.9521460554776745,0.19942339331004313,0.010427676120387138
2.5,28.24507810656157,28.254230491434463,24.0,0.0,0.9584074538919469,0.19942339331004313,0.010427676120387138
2.6,28.254230491434463,28.263335144183678,24.0,0.0,0.9646688273107937,0.19942339331004313,0.010427676120387138
2.7,28.263335144183678,28.272392313744948,24.0,0.0,0.9709301758645731,0.19942339331004313,0.010427676120387138
2.8000000000000003,28.272392313744948,28.28140224775574,24.0,0.0,0.9771914996829625,0.19942339331004313,0.010427676120387138
2.9000000000000004,28.28140224775574,28.29036519256202,24.0,0.0,0.9834527988949634,0.19942339331004313,0.010427676120387138
3.0,28.29036519256202,28.29928139322501,24.0,0.0,0.9897140736289046,0.19942339331004313,0.010427676120387138
3.1,28.29928139322501,28.30815109352785,24.0,0.0,0.9959753240124466,0.19942339331004313,0.010427676120387138
3.2,28.30815109352785,28.316974535982304,24.0,0.0,0.9977441497444824,0.19942339331004313,0.010427676120387138
3.3000000000000003,28.316974535982304,28.325751961835365,24.0,0.0,0.9995037505794254,0.19942339331004313,0.010427676120387138
3.4000000000000004,28.325751961835365,28.334483611075857,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
3.5,28.334483611075857,28.343169722441004,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
3.6,28.343169722441004,28.35181053342295,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
3.7,28.35181053342295,28.36040628027525,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
3.8000000000000003,28.36040628027525,28.36895719801934,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
3.9000000000000004,28.36895719801934,28.377463520450956,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
4.0,28.377463520450956,28.38592548014652,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
4.1000000000000005,28.38592548014652,28.35605697144262,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
4.2,28.35605697144262,28.32604524367235,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
4.3,28.32604524367235,28.295891045114292,24.0,0.0,1.0,0.19942339331004313,0.010427676120387138
4.4,28.295891045114292,28.265595120137494,24.0,0.0,0.9997788253343974,0.19942339331004313,0.010427676120387138
4.5,28.265595120137494,28.235158209221908,24.0,0.0,0.9981851336094077,0.19942339331004313,0.010427676120387138
4.6000000000000005,28.235158209221908,28.2045810489787,24.0,0.0,0.9965315873651824,0.19942339331004313,0.010427676120387138
4.7,28.2045810489787,28.173864372170463,24.0,0.0,0.9948181872517637,0.19942339331004313,0.010427676120387138
4.800000000000001,28.173864372170463,28.14300890773134,24.0,0.0,0.993044933915799,0.19942339331004313,0.010427676120387138
4.9,28.14300890773134,28.112015380786996,24.0,0.0,0.9912118280005616,0.19942339331004313,0.010427676120387138
5.0,28.112015380786996,28.08088451267455,24.0,0.0,0.9893188701459643,0.19942339331004313,0.010427676120387138
5.1000000000000005,28.08088451267455,28.049617020962348,24.0,0.0,0.9873660609885804,0.19942339331004313,0.010427676120387138
5.2,28.049617020962348,28.018213619469652,24.0,0.0,0.9853534011616595,0.19942339331004313,0.010427676120387138
5.300000000000001,28.018213619469652,27.986675018286242,24.0,0.0,0.9832808912951441,0.19942339331004313,0.010427676120387138
5.4,27.986675018286242,27.955001923791894,24.0,0.0,0.9811485320156891,0.19942339331004313,0.010427676120387138
5.5,27.955001923791894,27.92319503867576,24.0,0.0,0.9789563239466776,0.19942339331004313,0.010427676120387138
5.6000000000000005,27.92319503867576,27.89125506195566,24.0,0.0,0.9767042677082378,0.19942339331004313,0.010427676120387138
5.7,27.89125506195566,27.859182688997247,24.0,0.0,0.9743923639172607,0.19942339331004313,0.010427676120387138
5.800000000000001,27.859182688997247,27.826978611533107,24.0,0.0,0.9720206131874153,0.19942339331004313,0.010427676120387138
5.9,27.826978611533107,27.794643517681727,24.0,0.0,0.9695890161291687,0.19942339331004313,0.010427676120387138
6.0,27.794643517681727,27.76217809196639,24.0,0.0,0.9670975733497988,0.19942339331004313,0.010427676120387138
6.1000000000000005,27.76217809196639,27.729583015333944,24.0,0.0,0.9645462854534155,0.19942339331004313,0.010427676120387138
6.2,27.729583015333944,27.696858965173497,24.0,0.0,0.961935153040972,0.19942339331004313,0.010427676120387138
6.300000000000001,27.696858965173497,27.664006615335012,24.0,0.0,0.9592641767102855,0.19942339331004313,0.010427676120387138
6.4,27.664006615335012,27.631026636147777,24.0,0.0,0.9565333570560531,0.19942339331004313,0.010427676120387138
6.5,27.631026636147777,27.59791969443882,24.0,0.0,0.9537426946698647,0.19942339331004313,0.010427676120387138
6.6000000000000005,27.59791969443882,27.56468645355119,24.0,0.0,0.9508921901402235,0.19942339331004313,0.010427676120387138
6.7,27.56468645355119,27.531327573362184,24.0,0.0,0.9479818440525589,0.19942339331004313,0.010427676120387138
6.800000000000001,27.531327573362184,27.497843710301424,24.0,0.0,0.9450116569892455,0.19942339331004313,0.010427676120387138
6.9,27.497843710301424,27.46423551736889,24.0,0.0,0.9419816295296157,0.19942339331004313,0.010427676120387138
7.0,27.46423551736889,27.43050364415284,24.0,0.0,0.9388917622499778,0.19942339331004313,0.010427676120387138
7.1000000000000005,27.43050364415284,27.39664873684762,24.0,0.0,0.935742055723632,0.19942339331004313,0.010427676120387138
7.2,27.39664873684762,27.36267143827141,24.0,0.0,0.932532510520885,0.19942339331004313,0.010427676120387138
7.300000000000001,27.36267143827141,27.32878688487933,24.0,0.0,0.9292631272090657,0.19942339331004313,0.010427676120387138
7.4,27.32878688487933,27.29499503343834,24.0,0.0,0.9259769057417535,0.19942339331004313,0.010427676120387138
7.5,27.29499503343834,27.26135572125968,24.0,0.0,0.9226739341638601,0.19942339331004313,0.010427676120387138
7.6000000000000005,27.26135572125968,27.227891847049552,24.0,0.0,0.9193663044980427,0.19942339331004313,0.010427676120387138
7.7,27.227891847049552,27.194602495852244,24.0,0.0,0.9160587662230256,0.19942339331004313,0.010427676120387138
7.800000000000001,27.194602495852244,27.161486757483786,24.0,0.0,0.9127513188621814,0.19942339331004313,0.010427676120387138
7.9,27.161486757483786,27.128543726507054,24.0,0.0,0.9094439619413693,0.19942339331004313,0.010427676120387138
8.0,27.128543726507054,27.09577250220702,24.0,0.0,0.9061366949889201,0.19942339331004313,0.010427676120387138
8.1,27.09577250220702,27.063172188566128,24.0,0.0,0.902829517535624,0.19942339331004313,0.010427676120387138
8.200000000000001,27.063172188566128,27.03074189423979,24.0,0.0,0.8995224291147204,0.19942339331004313,0.010427676120387138
8.3,27.03074189423979,26.998480732532016,24.0,0.0,0.8962154292618805,0.19942339331004313,0.010427676120387138
8.4,26.998480732532016,26.96638782137118,24.0,0.0,0.892908517515199,0.19942339331004313,0.010427676120387138
8.5,26.96638782137118,26.93447284363151,24.0,0.0,0.8896016934151789,0.19942339331004313,0.010427676120387138
8.6,26.93447284363151,26.902800404411465,24.0,0.0,0.886297073496666,0.19942339331004313,0.010427676120387138
8.700000000000001,26.902800404411465,26.87137209665987,24.0,0.0,0.8830077944389316,0.19942339331004313,0.010427676120387138
8.8,26.87137209665987,26.84018950498686,24.0,0.0,0.8797344284856243,0.19942339331004313,0.010427676120387138
8.9,26.84018950498686,26.80925420570754,24.0,0.0,0.8764775478698441,0.19942339331004313,0.010427676120387138
9.0,26.80925420570754,26.77856776688538,24.0,0.0,0.8732377248141956,0.19942339331004313,0.010427676120387138
9.1,26.77856776688538,26.74813174837545,24.0,0.0,0.8700155315308424,0.19942339331004313,0.010427676120387138
9.200000000000001,26.74813174837545,26.717947701867352,24.0,0.0,0.8668115402215659,0.19942339331004313,0.010427676120387138
9.3,26.717947701867352,26.68801717092798,24.0,0.0,0.8636263230778154,0.19942339331004313,0.010427676120387138
9.4,26.68801717092798,26.658341691044043,24.0,0.0,0.8604604522807624,0.19942339331004313,0.010427676120387138
9.5,26.658341691044043,26.62892278966435,24.0,0.0,0.8573145000013567,0.19942339331004313,0.010427676120387138
9.600000000000001,26.62892278966435,26.5997619862419,24.0,0.0,0.8541890384003773,0.19942339331004313,0.010427676120387138
9.700000000000001,26.5997619862419,26.57086079227573,24.0,0.0,0.8510846396284878,0.19942339331004313,0.010427676120387138
9.8,26.57086079227573,26.542220711352552,24.0,0.0,0.8480018758262877,0.19942339331004313,0.010427676120387138
9.9,26.542220711352552,26.51384323918817,24.0,0.0,0.8449413191243657,0.19942339331004313,0.010427676120387138
10.0,26.51384323918817,26.485729863668684,24.0,0.0,0.8419035416433509,0.19942339331004313,0.010427676120387138
10.100000000000001,26.485729863668684,26.457882064891482,24.0,0.0,0.8388891154939668,0.19942339331004313,0.010427676120387138
10.200000000000001,26.457882064891482,26.430301315206002,24.0,0.0,0.8358986127770816,0.19942339331004313,0.010427676120387138
10.3,26.430301315206002,26.40298907925429,24.0,0.0,0.8329326055837601,0.19942339331004313,0.010427676120387138
10.4,26.40298907925429,26.375946814011357,24.0,0.0,0.8299916659953144,0.19942339331004313,0.010427676120387138
10.5,26.375946814011357,26.349175968825303,24.0,0.0,0.827076366083356,0.19942339331004313,0.010427676120387138
10.600000000000001,26.349175968825303,26.32267798545725,24.0,0.0,0.824187277909846,0.19942339331004313,0.010427676120387138
10.700000000000001,26.32267798545725,26.29645429812105,24.0,0.0,0.821324973527146,0.19942339331004313,0.010427676120387138
10.8,26.29645429812105,26.270506333522786,24.0,0.0,0.8184900249780667,0.19942339331004313,0.010427676120387138
10.9,26.270506333522786,26.2448355109001,24.0,0.0,0.8156830042959186,0.19942339331004313,0.010427676120387138
11.0,26.2448355109001,26.21944324206126,24.0,0.0,0.8129044835045632,0.19942339331004313,0.010427676120387138
11.100000000000001,26.21944324206126,26.194330931424062,24.0,0.0,0.8101550346184607,0.19942339331004313,0.010427676120387138
11.200000000000001,26.194330931424062,26.169499976054517,24.0,0.0,0.8074352296427186,0.19942339331004313,0.010427676120387138
11.3,26.169499976054517,26.14495176570534,24.0,0.0,0.8047456405731421,0.19942339331004313,0.010427676120387138
11.4,26.14495176570534,26.120687682854218,24.0,0.0,0.8020868393962832,0.19942339331004313,0.010427676120387138
11.5,26.120687682854218,26.096707049665845,24.0,0.0,0.7994593980894863,0.19942339331004313,0.010427676120387138
11.600000000000001,26.096707049665845,26.073009187636153,24.0,0.0,0.7968634770486623,0.19942339331004313,0.010427676120387138
11.700000000000001,26.073009187636153,26.049592844446288,24.0,0.0,0.7942992358288335,0.19942339331004313,0.010427676120387138
11.8,26.049592844446288,26.026456547536945,24.0,0.0,0.791766718247053,0.19942339331004313,0.010427676120387138
11.9,26.026456547536945,26.003598832051377,24.0,0.0,0.7892659226637386,0.19942339331004313,0.010427676120387138
12.0,26.003598832051377,25.981018240795088,24.0,0.0,0.7867968474478728,0.19942339331004313,0.010427676120387138
12.100000000000001,25.981018240795088,25.958713324195756,24.0,0.0,0.7843594909769555,0.19942339331004313,0.010427676120387138
