time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
0.0,28.0,28.009975041614634,24.0,0.0,0.5884615384615424,0.1442307692307702,0.028846153846153973
0.1,28.009975041614634,28.019900332501663,24.0,0.0,0.6014674820836953,0.1442307692307702,0.028846153846153973
0.2,28.019900332501663,28.029776120793873,24.0,0.0,0.6144948807669255,0.1442307692307702,0.028846153846153973
0.30000000000000004,28.029776120793873,28.03960265338649,24.0,0.0,0.627543627503669,0.1442307692307702,0.028846153846153973
0.4,28.03960265338649,28.049380175943334,24.0,0.0,0.6406136158200649,0.1442307692307702,0.028846153846153973
0.5,28.049380175943334,28.059108932902983,24.0,0.0,0.6537047397732927,0.1442307692307702,0.028846153846153973
0.6000000000000001,28.059108932902983,28.068789167484866,24.0,0.0,0.6668168939489239,0.1442307692307702,0.028846153846153973
0.7000000000000001,28.068789167484866,28.078421121695353,24.0,0.0,0.6799499734582864,0.1442307692307702,0.028846153846153973
0.8,28.078421121695353,28.0880050363338,24.0,0.0,0.6931038739358433,0.1442307692307702,0.028846153846153973
0.9,28.0880050363338,28.097541150998573,24.0,0.0,0.7062784915365824,0.1442307692307702,0.028846153846153973
1.0,28.097541150998573,28.107029704093033,24.0,0.0,0.7194737229334206,0.1442307692307702,0.028846153846153973
1.1,28.107029704093033,28.116470932831504,24.0,0.0,0.7326894653146208,0.1442307692307702,0.028846153846153973
1.2000000000000002,28.116470932831504,28.125865073245194,24.0,0.0,0.7459256163812218,0.1442307692307702,0.028846153846153973
1.3,28.125865073245194,28.135212360188106,24.0,0.0,0.7591820743444807,0.1442307692307702,0.028846153846153973
1.4000000000000001,28.135212360188106,28.144513027342896,24.0,0.0,0.7724587379233279,0.1442307692307702,0.028846153846153973
1.5,28.144513027342896,28.15376730722673,24.0,0.0,0.7857555063418349,0.1442307692307702,0.028846153846153973
1.6,28.15376730722673,28.162975431197086,24.0,0.0,0.7990722793266958,0.1442307692307702,0.028846153846153973
1.7000000000000002,28.162975431197086,28.172137629457545,24.0,0.0,0.8124089571047197,0.1442307692307702,0.028846153846153973
1.8,28.172137629457545,28.18125413106354,24.0,0.0,0.8257654404003365,0.1442307692307702,0.028846153846153973
1.9000000000000001,28.18125413106354,28.190325163928083,24.0,0.0,0.8391416304331152,0.1442307692307702,0.028846153846153973
2.0,28.190325163928083,28.175871241488405,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.1,28.175871241488405,28.16097046897217,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.2,28.16097046897217,28.14562421899292,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.3000000000000003,28.14562421899292,28.129833861587887,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.4000000000000004,28.129833861587887,28.11360076420953,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.5,28.11360076420953,28.09692629171725,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.6,28.09692629171725,28.07981180636924,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.7,28.07981180636924,28.062258667814472,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.8000000000000003,28.062258667814472,28.044268233084846,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
2.9000000000000004,28.044268233084846,28.02584185658747,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.0,28.02584185658747,28.006980890097086,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.1,28.006980890097086,27.987686682748635,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.2,27.987686682748635,27.967960581029967,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.3000000000000003,27.967960581029967,27.947803928774682,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.4000000000000004,27.947803928774682,27.927218067155117,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.5,27.927218067155117,27.906204334675458,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.6,27.906204334675458,27.884764067164994,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.7,27.884764067164994,27.862898597771505,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.8000000000000003,27.862898597771505,27.84060925695478,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
3.9000000000000004,27.84060925695478,27.817897372480274,24.0,0.0,1.0,0.2884615384615404,0.007211538461538493
4.0,27.817897372480274,27.788880488280192,24.0,0.0,0.7977475711349908,0.1442307692307702,0.028846153846153973
4.1000000000000005,27.788880488280192,27.76000832639382,24.0,0.0,0.8044919065530949,0.1442307692307702,0.028846153846153973
4.2,27.76000832639382,27.731280165015608,24.0,0.0,0.8111738302994658,0.1442307692307702,0.028846153846153973
4.3,27.731280165015608,27.702695285940024,24.0,0.0,0.8177936536536148,0.1442307692307702,0.028846153846153973
4.4,27.702695285940024,27.674252974543606,24.0,0.0,0.8243516863425403,0.1442307692307702,0.028846153846153973
4.5,27.674252974543606,27.645952519767086,24.0,0.0,0.8308482365484712,0.1442307692307702,0.028846153846153973
4.6000000000000005,27.645952519767086,27.61779321409762,24.0,0.0,0.8372836109165704,0.1442307692307702,0.028846153846153973
4.7,27.61779321409762,27.5897743535511,24.0,0.0,0.8436581145626023,0.1442307692307702,0.028846153846153973
