time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
73.5,24.32093237679984,24.320774153176444,24.0,1.0,0.8769805817823288,0.21725212531525345,0.011554286817585802
73.60000000000001,24.320774153176444,24.32060532987565,24.0,1.0,0.8773168390208183,0.21725212531525345,0.011554286817585802
73.7,24.32060532987565,24.320426890235986,24.0,1.0,0.8776505983935812,0.21725212531525345,0.011554286817585802
73.8,24.320426890235986,24.320239815040676,24.0,1.0,0.8779820624220087,0.21725212531525345,0.011554286817585802
73.9,24.320239815040676,24.320045082487752,24.0,1.0,0.878311434205573,0.21725212531525345,0.011554286817585802
74.0,24.320045082487752,24.319843668159912,24.0,1.0,0.8895933777294874,0.2508794175320884,0.01756002839224754
74.10000000000001,24.319843668159912,24.319599762000028,24.0,1.0,0.890104493409633,0.2508794175320884,0.01756002839224754
74.2,24.319599762000028,24.31931389196912,24.0,1.0,0.8906045204637965,0.2508794175320884,0.01756002839224754
74.3,24.31931389196912,24.318986587546846,24.0,1.0,0.8910935176578542,0.2508794175320884,0.01756002839224754
74.4,24.318986587546846,24.31861837969702,24.0,1.0,0.8915715450684452,0.2508794175320884,0.01756002839224754
74.5,24.31861837969702,24.31820980083361,24.0,1.0,0.8920386640769276,0.2508794175320884,0.01756002839224754
74.60000000000001,24.31820980083361,24.317761384787158,24.0,1.0,0.8924949373633921,0.2508794175320884,0.01756002839224754
74.7,24.317761384787158,24.31727366677168,24.0,1.0,0.8929404289007282,0.2508794175320884,0.01756002839224754
74.8,24.31727366677168,24.31674718335205,24.0,1.0,0.8933752039487476,0.2508794175320884,0.01756002839224754
74.9,24.31674718335205,24.316182472411853,24.0,1.0,0.8937993290483731,0.2508794175320884,0.01756002839224754
75.0,24.316182472411853,24.311504964104646,24.0,1.0,0.894212872015891,0.2508794175320884,0.01756002839224754
75.10000000000001,24.311504964104646,24.306791708079047,24.0,1.0,0.8935863850576777,0.2508794175320884,0.01756002839224754
75.2,24.306791708079047,24.302043875678876,24.0,1.0,0.8929426532417332,0.2508794175320884,0.01756002839224754
75.3,24.302043875678876,24.29726263095222,24.0,1.0,0.8922819097179011,0.2508794175320884,0.01756002839224754
75.4,24.29726263095222,24.29244913058955,24.0,1.0,0.8916043878497463,0.2508794175320884,0.01756002839224754
75.5,24.29244913058955,24.28760452386334,24.0,1.0,0.8909103211861134,0.2508794175320884,0.01756002839224754
