time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
0.0,28.0,28.009975041614634,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.1,28.009975041614634,28.019900332501663,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.2,28.019900332501663,28.029776120793873,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.30000000000000004,28.029776120793873,28.03960265338649,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.4,28.03960265338649,28.049380175943334,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.5,28.049380175943334,28.059108932902983,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.6000000000000001,28.059108932902983,28.068789167484866,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.7000000000000001,28.068789167484866,28.078421121695353,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.8,28.078421121695353,28.0880050363338,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
0.9,28.0880050363338,28.097541150998573,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.0,28.097541150998573,28.107029704093033,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.1,28.107029704093033,28.116470932831504,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.2000000000000002,28.116470932831504,28.125865073245194,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.3,28.125865073245194,28.135212360188106,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.4000000000000001,28.135212360188106,28.144513027342896,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.5,28.144513027342896,28.15376730722673,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.6,28.15376730722673,28.162975431197086,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.7000000000000002,28.162975431197086,28.172137629457545,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.8,28.172137629457545,28.18125413106354,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
1.9000000000000001,28.18125413106354,28.190325163928083,24.0,0.0,1.0,0.2753578836984474,0.009974113551053211
2.0,28.190325163928083,28.19935095482747,24.0,0.0,1.0,0.3089825670345243,0.008914591682096094
2.1,28.19935095482747,28.208331729406943,24.0,0.0,1.0,0.3089825670345243,0.008914591682096094
