algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,37.8,126.0,24.263523334172802,24.24959659171351,24.0,23.5,24.5,26.488372256108207,26.0,0.5860708384259996,0.0023073888648908226,24.263523334172802,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,38.1,127.0,24.274185411633027,24.246255494138513,24.0,23.5,24.5,26.349380988913456,26.0,0.5860708384259996,0.0023073888648908226,24.274185411633027,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,38.400000000000006,128.0,24.284257035834337,24.254449109943433,24.0,23.5,24.5,26.888296221662955,27.0,0.5860708384259996,0.0023073888648908226,24.284257035834337,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,38.7,129.0,24.293894751213294,24.27860189962718,24.0,23.5,24.5,28.368105083784705,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.293894751213294,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,39.0,130.0,24.30546545216818,24.275797377494754,24.0,23.5,24.5,28.267377399810968,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.30546545216818,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,39.3,131.0,24.318262055781293,24.25611987116347,24.0,23.5,24.5,27.173232950320088,27.0,0.5860708384259996,0.0023073888648908226,24.318262055781293,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,39.6,132.0,24.330682852444493,24.284857038878336,24.0,23.5,24.5,28.923162143943433,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.330682852444493,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,39.900000000000006,133.0,24.341672441462208,24.280745878472136,24.0,23.5,24.5,28.746998012711934,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.341672441462208,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,40.199999999999996,134.0,24.351670523733034,24.296652811729096,24.0,23.5,24.5,29.7477063232335,30.0,0.5860708384259996,0.0023073888648908226,24.351670523733034,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,40.5,135.0,24.362101696924736,24.291769618278053,24.0,23.5,24.5,29.528839192061408,30.0,0.5860708384259996,0.0023073888648908226,24.362101696924736,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,40.8,136.0,24.370511313324258,24.30804301344337,24.0,23.5,24.5,30.55365292883159,31.0,0.5860708384259996,0.0023073888648908226,24.370511313324258,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,41.1,137.0,24.377548961020082,24.328154721057913,24.0,23.5,24.5,31.808059518148003,32.0,0.5860708384259996,0.0023073888648908226,24.377548961020082,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,41.4,138.0,24.38251694659796,24.319725151415806,24.0,23.5,24.5,31.387800048796223,31.0,0.5860708384259996,0.0023073888648908226,24.38251694659796,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,41.699999999999996,139.0,24.38609315500914,24.326593215932814,24.0,23.5,24.5,31.865675036760095,32.0,0.5860708384259996,0.0023073888648908226,24.38609315500914,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,42.0,140.0,24.387598620086557,24.35037645085268,24.0,23.5,24.5,33.34038655187861,33.0,0.5860708384259996,0.0023073888648908226,24.387598620086557,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,42.3,141.0,24.386592541345415,24.35583540523373,24.0,23.5,24.5,33.74242501415884,34.0,0.5860708384259996,0.0023073888648908226,24.386592541345415,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,42.6,142.0,24.385054831874086,24.37554111828706,24.0,23.5,24.5,34.983971330718006,35.0,0.5860708384259996,0.0023073888648908226,24.385054831874086,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,42.9,143.0,24.382031544140514,24.370174090839825,24.0,23.5,24.5,34.75483906065984,35.0,0.5860708384259996,0.0023073888648908226,24.382031544140514,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,43.199999999999996,144.0,24.37689842523588,24.35849563333634,24.0,23.5,24.5,34.15311760584805,34.0,0.5860708384259996,0.0023073888648908226,24.37689842523588,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,43.5,145.0,24.369250887630916,24.34918121691778,24.0,23.5,24.5,33.68779650703523,34.0,0.5860708384259996,0.0023073888648908226,24.369250887630916,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,43.800000000000004,146.0,24.358830657819297,24.362637514854534,24.0,23.5,24.5,34.560105464802184,35.0,0.5860708384259996,0.0023073888648908226,24.358830657819297,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,44.1,147.0,24.34660791135193,24.373987334008692,24.0,23.5,24.5,35.31157868857849,35.0,0.5860708384259996,0.0023073888648908226,24.34660791135193,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,44.4,148.0,24.33435996279326,24.36710601692108,24.0,23.5,24.5,34.99299039464516,35.0,0.5860708384259996,0.0023073888648908226,24.33435996279326,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,44.699999999999996,149.0,24.322128455605164,24.366507952603413,24.0,23.5,24.5,35.042507225909446,35.0,0.5860708384259996,0.0023073888648908226,24.322128455605164,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,45.0,150.0,24.308809755808024,24.362246448628504,24.0,23.5,24.5,34.87633724734752,35.0,0.5860708384259996,0.0023073888648908226,24.308809755808024,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,45.3,151.0,24.294810484400546,24.32635209654829,24.0,23.5,24.5,32.847976064867616,33.0,0.5860708384259996,0.0023073888648908226,24.294810484400546,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,45.6,152.0,24.280401237311743,24.30366849946885,24.0,23.5,24.5,31.58862472041023,32.0,0.5860708384259996,0.0023073888648908226,24.280401237311743,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
