algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,4.2,14.0,29.151010276862554,29.60360025448824,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,29.151010276862554,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,4.5,15.0,28.953933927588526,29.437516110142692,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,28.953933927588526,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,4.800000000000001,16.0,28.741803958764248,29.28354151863548,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,28.741803958764248,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,5.1,17.0,28.514818026121816,29.09729955055582,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,28.514818026121816,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,5.3999999999999995,18.0,28.2731570845572,28.90597445999345,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,28.2731570845572,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,5.7,19.0,28.022645578151693,28.70118832533999,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,28.022645578151693,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,6.0,20.0,27.767156059747407,28.462227874400682,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,27.767156059747407,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,6.300000000000001,21.0,27.50925993824036,28.246621379722413,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,27.50925993824036,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,6.6,22.0,27.250661308795088,27.987367746532104,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,27.250661308795088,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,6.8999999999999995,23.0,26.992486171688466,27.753257241468383,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,26.992486171688466,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,7.2,24.0,26.735475243587526,27.50822749039578,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,26.735475243587526,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,7.5,25.0,26.48011249713111,27.248317999479088,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,26.48011249713111,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,7.800000000000001,26.0,26.226710852728324,27.00851760229613,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,26.226710852728324,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,8.1,27.0,25.975469305182344,26.739677860590106,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,25.975469305182344,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,8.4,28.0,25.72651100687839,26.466754824253556,24.0,23.5,24.5,100.0,100.0,0.4152988125831006,0.0026027346395968484,25.72651100687839,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,8.7,29.0,25.47990865536163,26.22029624474165,24.0,23.5,24.5,92.78652359702807,95.0,0.4152988125831006,0.0026027346395968484,25.47990865536163,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,9.0,30.0,25.235701417188686,25.96102578489556,24.0,23.5,24.5,82.52945515978155,90.0,0.4152988125831006,0.0026027346395968484,25.235701417188686,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,9.3,31.0,24.99390620930837,25.718261352688838,24.0,23.5,24.5,72.89469495074766,85.0,0.4152988125831006,0.0026027346395968484,24.99390620930837,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,9.600000000000001,32.0,24.7545252188086,25.480390867985143,24.0,23.5,24.5,63.40126842537133,80.0,0.4152988125831006,0.0026027346395968484,24.7545252188086,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,9.9,33.0,24.523206087334373,25.25871651939996,24.0,23.5,24.5,54.52276955926298,75.0,0.4152988125831006,0.0026027346395968484,24.523206087334373,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,10.2,34.0,24.303646519607927,25.010493848981916,24.0,23.5,24.5,44.47711626556543,70.0,0.4152988125831006,0.0026027346395968484,24.303646519607927,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,10.5,35.0,24.098245016114117,24.77625110304259,24.0,23.5,24.5,34.95108040457613,65.0,0.4152988125831006,0.0026027346395968484,24.098245016114117,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,10.799999999999999,36.0,23.908534686420488,24.559026762638734,24.0,23.5,24.5,26.07527917314742,60.0,0.4152988125831006,0.0026027346395968484,23.908534686420488,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,11.1,37.0,23.735472449682412,24.35278180574415,24.0,23.5,24.5,17.601770345793096,55.00000000000001,0.4152988125831006,0.0026027346395968484,23.735472449682412,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,11.4,38.0,23.579631826699007,24.14546060167902,24.0,23.5,24.5,9.029604893306983,0.0,0.4152988125831006,0.0026027346395968484,23.579631826699007,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,11.700000000000001,39.0,23.441331459762726,23.968931374234177,24.0,23.5,24.5,1.6902807000529478,0.0,0.4152988125831006,0.0026027346395968484,23.441331459762726,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,12.0,40.0,23.320720784463397,23.779720765145353,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.320720784463397,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,12.299999999999999,41.0,23.217837136219583,23.619714697109494,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.217837136219583,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,12.600000000000001,42.0,23.189195537522732,23.476584784254147,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.189195537522732,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,12.9,43.0,23.209619852277402,23.37653157961706,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.209619852277402,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,13.2,44.0,23.262330808410635,23.328885854385334,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.262330808410635,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,13.5,45.0,23.336146988938996,23.30695511633551,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.336146988938996,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,13.799999999999999,46.0,23.423618826623052,23.329377699895392,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.423618826623052,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,14.100000000000001,47.0,23.519784601006563,23.342746718341154,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.519784601006563,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,14.4,48.0,23.621341103705415,23.394144584178118,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.621341103705415,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,14.7,49.0,23.726090749189666,23.47985832335954,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.726090749189666,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,15.0,50.0,23.832572982554375,23.560074315396605,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.832572982554375,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,15.3,51.0,23.939818551943077,23.6459749239076,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,23.939818551943077,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,15.600000000000001,52.0,24.047185690733215,23.718213767206212,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,24.047185690733215,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,15.9,53.0,24.15425090622312,23.83622844069748,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,24.15425090622312,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,16.2,54.0,24.260736172647054,23.927736336236514,24.0,23.5,24.5,0.0,0.0,0.4152988125831006,0.0026027346395968484,24.260736172647054,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,16.5,55.0,24.366460393736016,24.044254246283298,24.0,23.5,24.5,4.8299488382628954,0.0,0.4152988125831006,0.0026027346395968484,24.366460393736016,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,16.8,56.0,24.47130704496954,24.137918020841813,24.0,23.5,24.5,8.755690674910088,0.0,0.4152988125831006,0.0026027346395968484,24.47130704496954,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,17.1,57.0,24.575202602282026,24.241838055502253,24.0,23.5,24.5,13.134421403140484,25.0,0.4152988125831006,0.0026027346395968484,24.575202602282026,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,17.4,58.0,24.678102161732728,24.372918273760273,24.0,23.5,24.5,18.67522803359489,25.0,0.4152988125831006,0.0026027346395968484,24.678102161732728,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,17.7,59.0,24.77997985314551,24.461137207920505,24.0,23.5,24.5,22.458971672470135,25.0,0.4152988125831006,0.0026027346395968484,24.77997985314551,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,18.0,60.0,24.880822449722537,24.555188941061548,24.0,23.5,24.5,26.509429930798127,27.0,0.4152988125831006,0.0026027346395968484,24.880822449722537,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,18.3,61.0,24.952349246232448,24.66082779088389,24.0,23.5,24.5,31.06859475839859,31.0,0.4152988125831006,0.0026027346395968484,24.952349246232448,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,18.6,62.0,25.00427874010288,24.733788734403134,24.0,23.5,24.5,34.2896398149648,34.0,0.4152988125831006,0.0026027346395968484,25.00427874010288,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,18.9,63.0,25.043090545564084,24.82378779444603,24.0,23.5,24.5,38.24170019473395,38.0,0.4152988125831006,0.0026027346395968484,25.043090545564084,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,19.200000000000003,64.0,25.070842945384364,24.897224821742608,24.0,23.5,24.5,41.52505503062966,42.0,0.4152988125831006,0.0026027346395968484,25.070842945384364,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,19.5,65.0,25.08667006178488,24.951106125494007,24.0,23.5,24.5,44.01028686334382,44.0,0.4152988125831006,0.0026027346395968484,25.08667006178488,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,19.8,66.0,25.09117281233221,24.985052147433876,24.0,23.5,24.5,45.676444058292105,46.0,0.4152988125831006,0.0026027346395968484,25.09117281233221,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,20.099999999999998,67.0,25.083655681822375,25.01905866885882,24.0,23.5,24.5,47.353964784800155,47.0,0.4152988125831006,0.0026027346395968484,25.083655681822375,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,20.4,68.0,25.063701211075696,25.03157679786644,24.0,23.5,24.5,48.14233326258398,48.0,0.4152988125831006,0.0026027346395968484,25.063701211075696,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,20.7,69.0,25.033338863856706,25.03753177876783,24.0,23.5,24.5,48.65968490234235,49.0,0.4152988125831006,0.0026027346395968484,25.033338863856706,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,21.0,70.0,24.993943405315758,25.02510329873047,24.0,23.5,24.5,48.4103387886467,48.0,0.4152988125831006,0.0026027346395968484,24.993943405315758,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,21.3,71.0,24.94758392576296,25.02217602320838,24.0,23.5,24.5,48.55481467814092,49.0,0.4152988125831006,0.0026027346395968484,24.94758392576296,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,21.599999999999998,72.0,24.895649423265528,24.99176290249226,24.0,23.5,24.5,47.54989095216406,48.0,0.4152988125831006,0.0026027346395968484,24.895649423265528,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,21.900000000000002,73.0,24.839075393713497,24.97198760596882,24.0,23.5,24.5,46.98160781682921,47.0,0.4152988125831006,0.0026027346395968484,24.839075393713497,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,22.2,74.0,24.780756961035134,24.916090016364326,24.0,23.5,24.5,44.89862147978681,45.0,0.4152988125831006,0.0026027346395968484,24.780756961035134,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,22.5,75.0,24.72034802425642,24.866964887569505,24.0,23.5,24.5,43.084108668557874,43.0,0.4152988125831006,0.0026027346395968484,24.72034802425642,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,22.8,76.0,24.659889362252375,24.80860782334345,24.0,23.5,24.5,40.87100587983275,41.0,0.4152988125831006,0.0026027346395968484,24.659889362252375,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,23.099999999999998,77.0,24.60072743190741,24.764640222986436,24.0,23.5,24.5,39.2440522173127,39.0,0.4152988125831006,0.0026027346395968484,24.60072743190741,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,23.400000000000002,78.0,24.54487700048,24.7246281305958,24.0,23.5,24.5,37.77095624506585,38.0,0.4152988125831006,0.0026027346395968484,24.54487700048,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,23.7,79.0,24.493655796090035,24.674452172616757,24.0,23.5,24.5,35.86269667141633,36.0,0.4152988125831006,0.0026027346395968484,24.493655796090035,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,24.0,80.0,24.44791713859126,24.635055868464136,24.0,23.5,24.5,34.391861028634786,34.0,0.4152988125831006,0.0026027346395968484,24.44791713859126,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,24.3,81.0,24.40820502362249,24.579377236158034,24.0,23.5,24.5,32.23033056053154,32.0,0.4152988125831006,0.0026027346395968484,24.40820502362249,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,24.599999999999998,82.0,24.37372647433117,24.501604618338508,24.0,23.5,24.5,29.130997348891814,28.999999999999996,0.4152988125831006,0.0026027346395968484,24.37372647433117,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,24.900000000000002,83.0,24.345071243201822,24.46137080533854,24.0,23.5,24.5,27.5801744501094,28.000000000000004,0.4152988125831006,0.0026027346395968484,24.345071243201822,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,25.200000000000003,84.0,24.32260830856763,24.435969406845572,24.0,23.5,24.5,26.63872865460161,27.0,0.4152988125831006,0.0026027346395968484,24.32260830856763,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,25.5,85.0,24.306559736326793,24.407089814723005,24.0,23.5,24.5,25.545317299183605,26.0,0.4152988125831006,0.0026027346395968484,24.306559736326793,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,25.8,86.0,24.298180952531578,24.37451590666067,24.0,23.5,24.5,24.290003317570267,25.0,0.4152988125831006,0.0026027346395968484,24.298180952531578,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.099999999999998,87.0,24.296011750489523,24.350875495459245,24.0,23.5,24.5,23.39954342809928,25.0,0.4152988125831006,0.0026027346395968484,24.296011750489523,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.4,88.0,24.29906736346668,24.334083946164128,24.0,23.5,24.5,22.789145565651452,25.0,0.4152988125831006,0.0026027346395968484,24.29906736346668,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,26.700000000000003,89.0,24.306680110827582,24.298874054750122,24.0,23.5,24.5,21.40467194162729,25.0,0.4152988125831006,0.0026027346395968484,24.306680110827582,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.0,90.0,24.318393827377857,24.290355366796646,24.0,23.5,24.5,21.126463639538287,25.0,0.4152988125831006,0.0026027346395968484,24.318393827377857,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.3,91.0,24.332762447041762,24.30660692679752,24.0,23.5,24.5,21.881190643548532,25.0,0.4152988125831006,0.0026027346395968484,24.332762447041762,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.599999999999998,92.0,24.348822826583774,24.330574912161993,24.0,23.5,24.5,22.962618107222525,25.0,0.4152988125831006,0.0026027346395968484,24.348822826583774,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,27.9,93.0,24.365933761091597,24.32601179473256,24.0,23.5,24.5,22.857964601317153,25.0,0.4152988125831006,0.0026027346395968484,24.365933761091597,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.200000000000003,94.0,24.38366866107982,24.331615263865658,24.0,23.5,24.5,23.17698666247759,25.0,0.4152988125831006,0.0026027346395968484,24.38366866107982,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.5,95.0,24.40174400400607,24.353848045522493,24.0,23.5,24.5,24.192408701251424,25.0,0.4152988125831006,0.0026027346395968484,24.40174400400607,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,28.8,96.0,24.419971635394198,24.374897862938003,24.0,23.5,24.5,25.164181084444582,25.0,0.4152988125831006,0.0026027346395968484,24.419971635394198,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.099999999999998,97.0,24.43822696969424,24.38693169793912,24.0,23.5,24.5,25.76465287646144,26.0,0.4152988125831006,0.0026027346395968484,24.43822696969424,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.4,98.0,24.456427790965652,24.39314689926329,24.0,23.5,24.5,26.12509515476701,26.0,0.4152988125831006,0.0026027346395968484,24.456427790965652,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,29.700000000000003,99.0,24.47452012010812,24.423982502470306,24.0,23.5,24.5,27.51604548905901,28.000000000000004,0.4152988125831006,0.0026027346395968484,24.47452012010812,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,30.0,100.0,24.492468793122935,24.45246278629589,24.0,23.5,24.5,28.816592351240544,28.999999999999996,0.4152988125831006,0.0026027346395968484,24.492468793122935,0.4152988125831006,0.0026027346395968484,0,1,0,进入目标带
llm,LLM Agent 自动调参,30.3,101.0,24.509120145577388,24.44700629320729,24.0,23.5,24.5,28.706328717529118,28.999999999999996,0.4152988125831006,0.0026027346395968484,24.509120145577388,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,30.6,102.0,24.52484860615776,24.447925987254646,24.0,23.5,24.5,28.86110675041005,28.999999999999996,0.4152988125831006,0.0026027346395968484,24.52484860615776,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,30.9,103.0,24.537642388559515,24.480251490121525,24.0,23.5,24.5,30.328577764992424,30.0,0.4152988125831006,0.0026027346395968484,24.537642388559515,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,31.200000000000003,104.0,24.547315393075,24.50115560069771,24.0,23.5,24.5,31.327160499208407,31.0,0.4152988125831006,0.0026027346395968484,24.547315393075,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,31.499999999999996,105.0,24.554886674974945,24.504210311085227,24.0,23.5,24.5,31.585254823110837,32.0,0.4152988125831006,0.0026027346395968484,24.554886674974945,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,31.8,106.0,24.561035856091973,24.517113497213234,24.0,23.5,24.5,32.25571353204083,32.0,0.4152988125831006,0.0026027346395968484,24.561035856091973,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,32.1,107.0,24.565085231874594,24.533083851589335,24.0,23.5,24.5,33.05770803356758,33.0,0.4152988125831006,0.0026027346395968484,24.565085231874594,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,32.4,108.0,24.56659494544515,24.557189382731067,24.0,23.5,24.5,34.20382949027717,34.0,0.4152988125831006,0.0026027346395968484,24.56659494544515,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,32.7,109.0,24.565283571376458,24.567365661519222,24.0,23.5,24.5,34.774119366056084,35.0,0.4152988125831006,0.0026027346395968484,24.565283571376458,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,33.0,110.0,24.562106207527677,24.574348652384572,24.0,23.5,24.5,35.21360986079862,35.0,0.4152988125831006,0.0026027346395968484,24.562106207527677,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,33.3,111.0,24.556568400614985,24.578813165087308,24.0,23.5,24.5,35.54967025068221,36.0,0.4152988125831006,0.0026027346395968484,24.556568400614985,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,33.6,112.0,24.54835206634395,24.57295461894398,24.0,23.5,24.5,35.455490408367794,35.0,0.4152988125831006,0.0026027346395968484,24.54835206634395,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
llm,LLM Agent 自动调参,33.9,113.0,24.53725657051872,24.56492747113792,24.0,23.5,24.5,35.26915954293823,35.0,0.4152988125831006,0.0026027346395968484,24.53725657051872,0.4152988125831006,0.0026027346395968484,0,0,0,降温中
