algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
safe-bo,风险感知安全 BO,5.1,17.0,28.72378419134193,29.265352486384003,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,28.72378419134193,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,5.3999999999999995,18.0,28.495251110950203,29.087665138952275,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,28.495251110950203,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,5.7,19.0,28.255094346701096,28.896346786776878,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,28.255094346701096,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.0,20.0,28.007489356275407,28.669816438208407,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,28.007489356275407,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.300000000000001,21.0,27.755390456281358,28.465124854436898,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,27.755390456281358,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.6,22.0,27.50088545144521,28.21508023568876,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,27.50088545144521,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,6.8999999999999995,23.0,27.245447304385333,27.98847361512286,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,27.245447304385333,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.2,24.0,26.990112737844335,27.749358783731054,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.990112737844335,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.5,25.0,26.735608982846262,27.49395135978821,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.735608982846262,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,7.800000000000001,26.0,26.482443727410757,27.25743867107393,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.482443727410757,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.1,27.0,26.230968949695168,26.990869531336116,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,26.230968949695168,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.4,28.0,25.981426217623042,26.71938248625517,24.0,23.5,24.5,100.0,100.0,0.38378310556466666,0.0044410980778422605,25.981426217623042,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,8.7,29.0,25.73397883578364,26.473686422990944,24.0,23.5,24.5,96.03449416269459,96.0,0.38378310556466666,0.0044410980778422605,25.73397883578364,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.0,30.0,25.48873465820182,26.21464263053576,24.0,23.5,24.5,87.07637556108261,91.0,0.38378310556466666,0.0044410980778422605,25.48873465820182,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.3,31.0,25.2457622769364,25.971683663453348,24.0,23.5,24.5,78.627664922703,86.0,0.38378310556466666,0.0044410980778422605,25.2457622769364,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.600000000000001,32.0,25.00510250969186,25.733291097704157,24.0,23.5,24.5,70.24833257626317,81.0,0.38378310556466666,0.0044410980778422605,25.00510250969186,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,9.9,33.0,24.769177241356743,25.510842436173725,24.0,23.5,24.5,62.382108705099256,76.0,0.38378310556466666,0.0044410980778422605,24.769177241356743,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,10.2,34.0,24.54179579345414,25.26056817817188,24.0,23.5,24.5,53.33683619852202,71.0,0.38378310556466666,0.0044410980778422605,24.54179579345414,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,10.5,35.0,24.32598835181917,25.022350413784636,24.0,23.5,24.5,44.64847670255519,66.0,0.38378310556466666,0.0044410980778422605,24.32598835181917,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,10.799999999999999,36.0,24.123848152161266,24.799007415035117,24.0,23.5,24.5,36.43179676544301,61.0,0.38378310556466666,0.0044410980778422605,24.123848152161266,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.1,37.0,23.936804138403613,24.584540062588665,24.0,23.5,24.5,28.460502083868338,56.00000000000001,0.38378310556466666,0.0044410980778422605,23.936804138403613,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.4,38.0,23.76581445391852,24.367076669149096,24.0,23.5,24.5,20.27764678475933,51.0,0.38378310556466666,0.0044410980778422605,23.76581445391852,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,11.700000000000001,39.0,23.611503750058326,24.178736294954064,24.0,23.5,24.5,13.128839955177346,46.0,0.38378310556466666,0.0044410980778422605,23.611503750058326,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,12.0,40.0,23.474260623396972,23.976314809057143,24.0,23.5,24.5,5.3497264805269396,0.0,0.38378310556466666,0.0044410980778422605,23.474260623396972,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.299999999999999,41.0,23.35430675745791,23.801957339361877,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.35430675745791,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.600000000000001,42.0,23.251745983947067,23.64356975283518,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.251745983947067,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,12.9,43.0,23.1665990934699,23.508705040812526,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.1665990934699,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.2,44.0,23.123435606436423,23.40266124224648,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.123435606436423,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.5,45.0,23.12738759143511,23.30984030758487,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.12738759143511,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,13.799999999999999,46.0,23.164406855028687,23.261714694893673,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.164406855028687,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,14.100000000000001,47.0,23.22452789931609,23.21123405780855,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.22452789931609,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,14.4,48.0,23.30068256032494,23.208050576592893,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.30068256032494,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,14.7,49.0,23.387858788984573,23.248909470509233,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.387858788984573,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,15.0,50.0,23.48250366091181,23.293364426761368,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.48250366091181,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,15.3,51.0,23.58209970887111,23.35147855760325,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.58209970887111,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.600000000000001,52.0,23.68486425771226,23.402643241979323,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.68486425771226,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,15.9,53.0,23.789536050882987,23.505074279539233,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.789536050882987,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.2,54.0,23.89522382544052,23.58539527701764,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,23.89522382544052,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.5,55.0,24.00129885025662,23.694189424401873,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,24.00129885025662,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,16.8,56.0,24.107318663723944,23.78282095842773,24.0,23.5,24.5,0.0,0.0,0.38378310556466666,0.0044410980778422605,24.107318663723944,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,17.1,57.0,24.21297295291186,23.883777220144335,24.0,23.5,24.5,1.7466744786626853,0.0,0.38378310556466666,0.0044410980778422605,24.21297295291186,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,17.4,58.0,24.31804514591352,24.013467833731607,24.0,23.5,24.5,6.729962320223529,0.0,0.38378310556466666,0.0044410980778422605,24.31804514591352,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,17.7,59.0,24.422385155420816,24.10148457596166,24.0,23.5,24.5,10.152966483220377,0.0,0.38378310556466666,0.0044410980778422605,24.422385155420816,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,18.0,60.0,24.525890036023473,24.196222287180756,24.0,23.5,24.5,13.875984028038541,25.0,0.38378310556466666,0.0044410980778422605,24.525890036023473,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.3,61.0,24.628490257662083,24.30320588373034,24.0,23.5,24.5,18.116490427608685,25.0,0.38378310556466666,0.0044410980778422605,24.628490257662083,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.6,62.0,24.730139964710936,24.38742113344398,24.0,23.5,24.5,21.52058695981452,25.0,0.38378310556466666,0.0044410980778422605,24.730139964710936,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,18.9,63.0,24.83081006355106,24.501496468675946,24.0,23.5,24.5,26.121325102488107,26.0,0.38378310556466666,0.0044410980778422605,24.83081006355106,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.200000000000003,64.0,24.915479004439902,24.61160377722488,24.0,23.5,24.5,30.61867682045921,31.0,0.38378310556466666,0.0044410980778422605,24.915479004439902,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.5,65.0,24.979131032404112,24.7089041155007,24.0,23.5,24.5,34.66773069053044,35.0,0.38378310556466666,0.0044410980778422605,24.979131032404112,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,19.8,66.0,25.027823669598384,24.78773779764475,24.0,23.5,24.5,38.043076308060854,38.0,0.38378310556466666,0.0044410980778422605,25.027823669598384,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.099999999999998,67.0,25.065256113425757,24.866399388088123,24.0,23.5,24.5,41.446751720670456,41.0,0.38378310556466666,0.0044410980778422605,25.065256113425757,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.4,68.0,25.091278875865676,24.923670754553772,24.0,23.5,24.5,44.05494125014313,44.0,0.38378310556466666,0.0044410980778422605,25.091278875865676,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,20.7,69.0,25.104898478301457,24.97478697148938,24.0,23.5,24.5,46.449607752708324,46.0,0.38378310556466666,0.0044410980778422605,25.104898478301457,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.0,70.0,25.10643508683238,25.007126632026424,24.0,23.5,24.5,48.13802410305333,48.0,0.38378310556466666,0.0044410980778422605,25.10643508683238,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.3,71.0,25.0965303639972,25.047688805911225,24.0,23.5,24.5,50.16002068346056,50.0,0.38378310556466666,0.0044410980778422605,25.0965303639972,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.599999999999998,72.0,25.075669136088713,25.058420237038902,24.0,23.5,24.5,51.04192968802017,51.0,0.38378310556466666,0.0044410980778422605,25.075669136088713,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,21.900000000000002,73.0,25.044824771664334,25.076432399940977,24.0,23.5,24.5,52.21126025590017,52.0,0.38378310556466666,0.0044410980778422605,25.044824771664334,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.2,74.0,25.00509136995859,25.054303004996044,24.0,23.5,24.5,51.83019776917194,52.0,0.38378310556466666,0.0044410980778422605,25.00509136995859,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.5,75.0,24.957263839664527,25.03388501629847,24.0,23.5,24.5,51.505748333857326,52.0,0.38378310556466666,0.0044410980778422605,24.957263839664527,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,22.8,76.0,24.902524729120785,24.99885984763213,24.0,23.5,24.5,50.60514498842318,51.0,0.38378310556466666,0.0044410980778422605,24.902524729120785,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,23.099999999999998,77.0,24.84210583050493,24.972353361468357,24.0,23.5,24.5,50.019702495129316,50.0,0.38378310556466666,0.0044410980778422605,24.84210583050493,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,23.400000000000002,78.0,24.777489305376676,24.943563022449588,24.0,23.5,24.5,49.33382351577341,49.0,0.38378310556466666,0.0044410980778422605,24.777489305376676,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,23.7,79.0,24.71010925815918,24.89794620215151,24.0,23.5,24.5,47.98191373501328,48.0,0.38378310556466666,0.0044410980778422605,24.71010925815918,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,24.0,80.0,24.641581225522526,24.856203042177018,24.0,23.5,24.5,46.760129946389505,47.0,0.38378310556466666,0.0044410980778422605,24.641581225522526,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,24.3,81.0,24.5734238776429,24.79136338094371,24.0,23.5,24.5,44.623145530199935,45.0,0.38378310556466666,0.0044410980778422605,24.5734238776429,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,24.599999999999998,82.0,24.506702617944207,24.69800166620243,24.0,23.5,24.5,41.35007003358503,41.0,0.38378310556466666,0.0044410980778422605,24.506702617944207,0.38378310556466666,0.0044410980778422605,0,0,0,降温中
safe-bo,风险感知安全 BO,24.900000000000002,83.0,24.44216131602004,24.636627551785498,24.0,23.5,24.5,39.2773677500175,39.0,0.38378310556466666,0.0044410980778422605,24.44216131602004,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.200000000000003,84.0,24.380315793439735,24.585170595416283,24.0,23.5,24.5,37.56241669884052,38.0,0.38378310556466666,0.0044410980778422605,24.380315793439735,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.5,85.0,24.322120339132876,24.525793102060845,24.0,23.5,24.5,35.51711869227151,36.0,0.38378310556466666,0.0044410980778422605,24.322120339132876,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,25.8,86.0,24.269815237948727,24.45883829915459,24.0,23.5,24.5,33.15128106192978,33.0,0.38378310556466666,0.0044410980778422605,24.269815237948727,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.099999999999998,87.0,24.224517347433682,24.397635185594243,24.0,23.5,24.5,30.979002648530628,31.0,0.38378310556466666,0.0044410980778422605,24.224517347433682,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.4,88.0,24.185628530213542,24.34142560523551,24.0,23.5,24.5,28.973404377188285,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.185628530213542,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,26.700000000000003,89.0,24.15292894670698,24.265955549713333,24.0,23.5,24.5,26.195104616706686,26.0,0.38378310556466666,0.0044410980778422605,24.15292894670698,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.0,90.0,24.127226530149063,24.21715930873192,24.0,23.5,24.5,24.41882990519329,25.0,0.38378310556466666,0.0044410980778422605,24.127226530149063,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.3,91.0,24.108848343647878,24.194087122344772,24.0,23.5,24.5,23.619554365408625,25.0,0.38378310556466666,0.0044410980778422605,24.108848343647878,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.599999999999998,92.0,24.097621520557873,24.180923674728867,24.0,23.5,24.5,23.194713463219067,25.0,0.38378310556466666,0.0044410980778422605,24.097621520557873,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,27.9,93.0,24.09400346806402,24.142510534435175,24.0,23.5,24.5,21.78377236163388,25.0,0.38378310556466666,0.0044410980778422605,24.09400346806402,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.200000000000003,94.0,24.097473109553594,24.11863765932488,24.0,23.5,24.5,20.920259894853938,25.0,0.38378310556466666,0.0044410980778422605,24.097473109553594,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.5,95.0,24.10628176478605,24.116464458653233,24.0,23.5,24.5,20.88857913292218,25.0,0.38378310556466666,0.0044410980778422605,24.10628176478605,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,28.8,96.0,24.118804635405482,24.118154725285155,24.0,23.5,24.5,21.0059223829805,25.0,0.38378310556466666,0.0044410980778422605,24.118804635405482,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.099999999999998,97.0,24.133889491301595,24.115380606174313,24.0,23.5,24.5,20.950698037054057,25.0,0.38378310556466666,0.0044410980778422605,24.133889491301595,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.4,98.0,24.150719461893036,24.11066701195587,24.0,23.5,24.5,20.818946559709225,25.0,0.38378310556466666,0.0044410980778422605,24.150719461893036,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,29.700000000000003,99.0,24.168715662864457,24.133759801241155,24.0,23.5,24.5,21.76461283813345,25.0,0.38378310556466666,0.0044410980778422605,24.168715662864457,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.0,100.0,24.1874680930624,24.157046166395233,24.0,23.5,24.5,22.728049934518985,25.0,0.38378310556466666,0.0044410980778422605,24.1874680930624,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.3,101.0,24.20668659396834,24.14839497992001,24.0,23.5,24.5,22.461935679299383,25.0,0.38378310556466666,0.0044410980778422605,24.20668659396834,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.6,102.0,24.22616604704695,24.148040594526776,24.0,23.5,24.5,22.51408124660074,25.0,0.38378310556466666,0.0044410980778422605,24.22616604704695,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,30.9,103.0,24.245761675333792,24.180767041932672,24.0,23.5,24.5,23.850347424800518,25.0,0.38378310556466666,0.0044410980778422605,24.245761675333792,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.200000000000003,104.0,24.265371515731402,24.2042057308299,24.0,23.5,24.5,24.840574474202104,25.0,0.38378310556466666,0.0044410980778422605,24.265371515731402,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.499999999999996,105.0,24.28492398016482,24.21226243872549,24.0,23.5,24.5,25.244045142743882,25.0,0.38378310556466666,0.0044410980778422605,24.28492398016482,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,31.8,106.0,24.304369028164,24.232494017370033,24.0,23.5,24.5,26.123751824376978,26.0,0.38378310556466666,0.0044410980778422605,24.304369028164,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,32.1,107.0,24.32367190237852,24.25778192238454,24.0,23.5,24.5,27.20874237634665,27.0,0.38378310556466666,0.0044410980778422605,24.32367190237852,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,32.4,108.0,24.34280868293595,24.293183653429182,24.0,23.5,24.5,28.697606740584273,28.999999999999996,0.38378310556466666,0.0044410980778422605,24.34280868293595,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,32.7,109.0,24.361763132583995,24.31676642114823,24.0,23.5,24.5,29.74335259829557,30.0,0.38378310556466666,0.0044410980778422605,24.361763132583995,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,33.0,110.0,24.379924285346373,24.33944234587309,24.0,23.5,24.5,30.764365954520756,31.0,0.38378310556466666,0.0044410980778422605,24.379924285346373,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,33.3,111.0,24.39648475452232,24.36148165335255,24.0,23.5,24.5,31.77073488900486,32.0,0.38378310556466666,0.0044410980778422605,24.39648475452232,0.38378310556466666,0.0044410980778422605,0,1,0,进入目标带
safe-bo,风险感知安全 BO,33.6,112.0,24.410282127593042,24.37470572908992,24.0,23.5,24.5,32.44466306379777,32.0,0.38378310556466666,0.0044410980778422605,24.410282127593042,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
safe-bo,风险感知安全 BO,33.9,113.0,24.420727743227104,24.38673823165158,24.0,23.5,24.5,33.07820442560221,33.0,0.38378310556466666,0.0044410980778422605,24.420727743227104,0.38378310556466666,0.0044410980778422605,0,1,0,已稳定
