algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,13.799999999999999,46.0,23.132601295115098,23.235716653040758,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.132601295115098,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,14.100000000000001,47.0,23.19207785528395,23.183300176602078,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.19207785528395,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,14.4,48.0,23.267876068606157,23.178611307777864,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.267876068606157,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,14.7,49.0,23.35489913912014,23.218347794059618,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.35489913912014,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,15.0,50.0,23.449534012383992,23.262003425840145,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.449534012383992,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,15.3,51.0,23.549220560872815,23.319581340813162,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.549220560872815,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,15.600000000000001,52.0,23.65214584683798,23.3704187147865,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.65214584683798,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,15.9,53.0,23.75702714930234,23.47268512445259,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.75702714930234,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,16.2,54.0,23.862957984591805,23.552966206432995,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.862957984591805,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,16.5,55.0,23.969298831695493,23.661814763729204,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,23.969298831695493,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,16.8,56.0,24.075599583445904,23.75057117845891,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,24.075599583445904,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,17.1,57.0,24.18154451266287,23.85170434007244,24.0,23.5,24.5,0.0,0.0,0.5174862694351612,0.004053625945382633,24.18154451266287,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,17.4,58.0,24.286913216561874,23.981609766934014,24.0,23.5,24.5,4.741981864249546,0.0,0.5174862694351612,0.004053625945382633,24.286913216561874,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,17.7,59.0,24.391552900505644,24.069868554979383,24.0,23.5,24.5,9.337575060019294,0.0,0.5174862694351612,0.004053625945382633,24.391552900505644,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,18.0,60.0,24.49535870898025,24.16486752155418,24.0,23.5,24.5,14.32047226761025,25.0,0.5174862694351612,0.004053625945382633,24.49535870898025,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,18.3,61.0,24.59825976746685,24.272125597631547,24.0,23.5,24.5,19.98123997151345,25.0,0.5174862694351612,0.004053625945382633,24.59825976746685,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,18.6,62.0,24.70020927717884,24.356624112646376,24.0,23.5,24.5,24.498484177874168,25.0,0.5174862694351612,0.004053625945382633,24.70020927717884,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,18.9,63.0,24.80117748600454,24.47098822563351,24.0,23.5,24.5,30.607591005711193,30.0,0.5174862694351612,0.004053625945382633,24.80117748600454,0.5174862694351612,0.004053625945382633,0,0,0,降温中
rl,RL 冻结策略自整定,19.200000000000003,64.0,24.886142387608825,24.58138742268108,24.0,23.5,24.5,34.19469747175242,34.0,0.46573764249164507,0.004458988539920897,24.886142387608825,0.46573764249164507,0.004458988539920897,0,0,0,降温中
rl,RL 冻结策略自整定,19.5,65.0,24.950087913588895,24.678981006861143,24.0,23.5,24.5,39.0427549064275,39.0,0.46573764249164507,0.004458988539920897,24.950087913588895,0.46573764249164507,0.004458988539920897,0,0,0,降温中
rl,RL 冻结策略自整定,19.8,66.0,24.99907137415048,24.758108018946636,24.0,23.5,24.5,40.31105210091307,40.0,0.4191638782424806,0.004904887393912987,24.99907137415048,0.4191638782424806,0.004904887393912987,0,0,0,降温中
rl,RL 冻结策略自整定,20.099999999999998,67.0,25.03439113656793,24.837062103806748,24.0,23.5,24.5,44.03109167830649,44.0,0.4191638782424806,0.004904887393912987,25.03439113656793,0.4191638782424806,0.004904887393912987,0,0,0,降温中
rl,RL 冻结策略自整定,20.4,68.0,25.055696693081487,24.89382423941358,24.0,23.5,24.5,44.77141582610862,45.0,0.3881147020763709,0.005269713728997424,25.055696693081487,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,20.7,69.0,25.062564291373416,24.94302856713452,24.0,23.5,24.5,47.17805718424325,47.0,0.3881147020763709,0.005269713728997424,25.062564291373416,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,21.0,70.0,25.05675942718953,24.971842966813835,24.0,23.5,24.5,48.808519821412816,49.0,0.3881147020763709,0.005269713728997424,25.05675942718953,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,21.3,71.0,25.039282230811285,25.00760780922188,24.0,23.5,24.5,50.72758640758368,51.0,0.3881147020763709,0.005269713728997424,25.039282230811285,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,21.599999999999998,72.0,25.01152839264077,25.012616861517365,24.0,23.5,24.5,51.45561518925361,51.0,0.3881147020763709,0.005269713728997424,25.01152839264077,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,21.900000000000002,73.0,24.975050745466337,25.02451656844397,24.0,23.5,24.5,52.45735121274664,52.0,0.3881147020763709,0.005269713728997424,24.975050745466337,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,22.2,74.0,24.930585210822464,24.99643444193204,24.0,23.5,24.5,51.89253502213117,52.0,0.3881147020763709,0.005269713728997424,24.930585210822464,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,22.5,75.0,24.878672425631212,24.97047058787709,24.0,23.5,24.5,51.39624989205458,51.0,0.3881147020763709,0.005269713728997424,24.878672425631212,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,22.8,76.0,24.820914579173,24.930386424006773,24.0,23.5,24.5,50.33081157138981,50.0,0.3881147020763709,0.005269713728997424,24.820914579173,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,23.099999999999998,77.0,24.75861554019045,24.89950102906886,24.0,23.5,24.5,49.60611527811897,50.0,0.3881147020763709,0.005269713728997424,24.75861554019045,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,23.400000000000002,78.0,24.692923991774247,24.867164704078426,24.0,23.5,24.5,48.80806593876676,49.0,0.3881147020763709,0.005269713728997424,24.692923991774247,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,23.7,79.0,24.62563758267287,24.818825552036593,24.0,23.5,24.5,47.3634500047548,47.0,0.3881147020763709,0.005269713728997424,24.62563758267287,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,24.0,80.0,24.558404228836025,24.775298716938305,24.0,23.5,24.5,46.08266977037728,46.0,0.3881147020763709,0.005269713728997424,24.558404228836025,0.3881147020763709,0.005269713728997424,0,0,0,降温中
rl,RL 冻结策略自整定,24.3,81.0,24.49178088906978,24.709701498555738,24.0,23.5,24.5,43.910737656461315,44.0,0.3881147020763709,0.005269713728997424,24.49178088906978,0.3881147020763709,0.005269713728997424,0,1,0,进入目标带
rl,RL 冻结策略自整定,24.599999999999998,82.0,24.42637625959347,24.61634608175274,24.0,23.5,24.5,40.6122734193729,41.0,0.3881147020763709,0.005269713728997424,24.42637625959347,0.3881147020763709,0.005269713728997424,0,1,0,进入目标带
rl,RL 冻结策略自整定,24.900000000000002,83.0,24.363594960475837,24.55541504270213,24.0,23.5,24.5,38.54013804012162,39.0,0.3881147020763709,0.005269713728997424,24.363594960475837,0.3881147020763709,0.005269713728997424,0,1,0,进入目标带
rl,RL 冻结策略自整定,25.200000000000003,84.0,24.3041961079507,24.504840137512637,24.0,23.5,24.5,36.84328791446549,37.0,0.3881147020763709,0.005269713728997424,24.3041961079507,0.3881147020763709,0.005269713728997424,0,1,0,进入目标带
rl,RL 冻结策略自整定,25.5,85.0,24.248922129269804,24.44686623496207,24.0,23.5,24.5,34.82872123614417,35.0,0.3881147020763709,0.005269713728997424,24.248922129269804,0.3881147020763709,0.005269713728997424,0,1,0,进入目标带
rl,RL 冻结策略自整定,25.8,86.0,24.199262923425586,24.381820984467716,24.0,23.5,24.5,32.21869209920292,32.0,0.42692617228400803,0.004742742356097681,24.199262923425586,0.42692617228400803,0.004742742356097681,0,1,0,进入目标带
rl,RL 冻结策略自整定,26.099999999999998,87.0,24.15602860747476,24.32277287096195,24.0,23.5,24.5,29.850856447893083,30.0,0.42692617228400803,0.004742742356097681,24.15602860747476,0.42692617228400803,0.004742742356097681,0,1,0,进入目标带
rl,RL 冻结策略自整定,26.4,88.0,24.11938821658921,24.268687815494342,24.0,23.5,24.5,27.196527238981115,27.0,0.4696187895124089,0.004268468120487913,24.11938821658921,0.4696187895124089,0.004268468120487913,0,1,0,进入目标带
rl,RL 冻结策略自整定,26.700000000000003,89.0,24.08944072550901,24.195383585344445,24.0,23.5,24.5,23.837421716598655,25.0,0.4696187895124089,0.004268468120487913,24.08944072550901,0.4696187895124089,0.004268468120487913,0,1,0,进入目标带
rl,RL 冻结策略自整定,27.0,90.0,24.06683579488727,24.14894859208667,24.0,23.5,24.5,21.678650518788352,25.0,0.5165806684636498,0.004053625945382633,24.06683579488727,0.5165806684636498,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,27.3,91.0,24.05178830011463,24.128483066160676,24.0,23.5,24.5,20.67352324151055,25.0,0.5165806684636498,0.004053625945382633,24.05178830011463,0.5165806684636498,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,27.599999999999998,92.0,24.044646063048326,24.118167622761717,24.0,23.5,24.5,20.199249382407775,25.0,0.5174862694351612,0.004053625945382633,24.044646063048326,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,27.9,93.0,24.045410317577325,24.083014680620558,24.0,23.5,24.5,18.413783939899,25.0,0.5174862694351612,0.004053625945382633,24.045410317577325,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,28.200000000000003,94.0,24.05247731144179,24.0627760399529,24.0,23.5,24.5,17.391909132574707,25.0,0.5174862694351612,0.004053625945382633,24.05247731144179,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,28.5,95.0,24.063940458206844,24.064224779701313,24.0,23.5,24.5,17.492913748686885,25.0,0.5174862694351612,0.004053625945382633,24.063940458206844,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,28.8,96.0,24.07844757265705,24.069214503790807,24.0,23.5,24.5,17.779182089981518,25.0,0.5174862694351612,0.004053625945382633,24.07844757265705,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,29.099999999999998,97.0,24.09503990353636,24.06930143759527,24.0,23.5,24.5,17.811773005546378,25.0,0.5174862694351612,0.004053625945382633,24.09503990353636,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,29.4,98.0,24.113037899482784,24.066997703648095,24.0,23.5,24.5,17.719716299915735,25.0,0.5174862694351612,0.004053625945382633,24.113037899482784,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,29.700000000000003,99.0,24.13196014026498,24.092086408232554,24.0,23.5,24.5,19.055350699315824,25.0,0.5174862694351612,0.004053625945382633,24.13196014026498,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,30.0,100.0,24.15146580454846,24.117012063523006,24.0,23.5,24.5,20.392651449926095,25.0,0.5174862694351612,0.004053625945382633,24.15146580454846,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,30.3,101.0,24.171313840908503,24.109704815167213,24.0,23.5,24.5,20.058981609288033,25.0,0.5174862694351612,0.004053625945382633,24.171313840908503,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,30.6,102.0,24.191333992690936,24.11045623367163,24.0,23.5,24.5,20.142641310615666,25.0,0.5174862694351612,0.004053625945382633,24.191333992690936,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,30.9,103.0,24.211406235231735,24.14410011657724,24.0,23.5,24.5,21.94207885315832,25.0,0.5174862694351612,0.004053625945382633,24.211406235231735,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,31.200000000000003,104.0,24.231446183102282,24.168309300558928,24.0,23.5,24.5,23.263097178393195,25.0,0.5174862694351612,0.004053625945382633,24.231446183102282,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,31.499999999999996,105.0,24.25139473412162,24.1770230410018,24.0,23.5,24.5,23.785779801047536,25.0,0.5174862694351612,0.004053625945382633,24.25139473412162,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,31.8,106.0,24.271210720088263,24.197824670206508,24.0,23.5,24.5,24.942426272157928,25.0,0.5174862694351612,0.004053625945382633,24.271210720088263,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,32.1,107.0,24.29086569129949,24.223616254916948,24.0,23.5,24.5,26.367751032894642,26.0,0.5174862694351612,0.004053625945382633,24.29086569129949,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,32.4,108.0,24.310340215361816,24.259471138091108,24.0,23.5,24.5,28.32837190012201,28.000000000000004,0.5174862694351612,0.004053625945382633,24.310340215361816,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,32.7,109.0,24.32962125065235,24.283468588398136,24.0,23.5,24.5,29.685114566119168,30.0,0.5174862694351612,0.004053625945382633,24.32962125065235,0.5174862694351612,0.004053625945382633,0,1,0,进入目标带
rl,RL 冻结策略自整定,33.0,110.0,24.348700282430194,24.306529830062477,24.0,23.5,24.5,31.002757885078886,31.0,0.5174862694351612,0.004053625945382633,24.348700282430194,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
rl,RL 冻结策略自整定,33.3,111.0,24.36697182765908,24.329131975173414,24.0,23.5,24.5,32.305805651949804,32.0,0.5174862694351612,0.004053625945382633,24.36697182765908,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
rl,RL 冻结策略自整定,33.6,112.0,24.383032220666276,24.34330163468275,24.0,23.5,24.5,33.17822771715925,33.0,0.5174862694351612,0.004053625945382633,24.383032220666276,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
rl,RL 冻结策略自整定,33.9,113.0,24.395521538724335,24.35671886640454,24.0,23.5,24.5,34.017151521351494,34.0,0.5174862694351612,0.004053625945382633,24.395521538724335,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
rl,RL 冻结策略自整定,34.2,114.0,24.404095504591947,24.368087744215597,24.0,23.5,24.5,34.75468434097517,35.0,0.5174862694351612,0.004053625945382633,24.404095504591947,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
rl,RL 冻结策略自整定,34.5,115.0,24.408904737020713,24.388816147559496,24.0,23.5,24.5,35.984962275126406,36.0,0.5174862694351612,0.004053625945382633,24.408904737020713,0.5174862694351612,0.004053625945382633,0,1,0,已稳定
