time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
4.6000000000000005,27.620174192298816,27.601471466850903,24.0,0.0,1.0,1.02,0.192
4.7,27.601471466850903,27.58283098003247,24.0,0.0,1.0,1.02,0.192
4.800000000000001,27.58283098003247,27.564252524726808,24.0,0.0,1.0,1.02,0.192
4.9,27.564252524726808,27.545735894506443,24.0,0.0,1.0,1.02,0.192
5.0,27.545735894506443,27.52728088363085,24.0,0.0,1.0,1.02,0.192
5.1000000000000005,27.52728088363085,27.508887287044164,24.0,0.0,1.0,1.02,0.192
5.2,27.508887287044164,27.4905549003729,24.0,0.0,1.0,1.02,0.192
5.300000000000001,27.4905549003729,27.47228351992368,24.0,0.0,1.0,1.02,0.192
5.4,27.47228351992368,27.45407294268098,24.0,0.0,1.0,1.02,0.192
5.5,27.45407294268098,27.43592296630487,24.0,0.0,1.0,1.02,0.192
5.6000000000000005,27.43592296630487,27.417833389128752,24.0,0.0,1.0,1.02,0.192
5.7,27.417833389128752,27.39980401015714,24.0,0.0,1.0,1.02,0.192
5.800000000000001,27.39980401015714,27.38183462906342,24.0,0.0,1.0,1.02,0.192
5.9,27.38183462906342,27.36392504618761,24.0,0.0,1.0,1.02,0.192
6.0,27.36392504618761,27.346075062534165,24.0,0.0,1.0,1.02,0.192
6.1000000000000005,27.346075062534165,27.32828447976975,24.0,0.0,1.0,1.02,0.192
6.2,27.32828447976975,27.31055310022104,24.0,0.0,1.0,1.02,0.192
6.300000000000001,27.31055310022104,27.29288072687252,24.0,0.0,1.0,1.02,0.192
6.4,27.29288072687252,27.275267163364312,24.0,0.0,1.0,1.02,0.192
6.5,27.275267163364312,27.25771221398997,24.0,0.0,1.0,1.02,0.192
6.6000000000000005,27.25771221398997,27.240215683694316,24.0,0.0,1.0,1.02,0.192
6.7,27.240215683694316,27.222777378071285,24.0,0.0,1.0,1.02,0.192
6.800000000000001,27.222777378071285,27.20539710336174,24.0,0.0,1.0,1.02,0.192
6.9,27.20539710336174,27.188074666451342,24.0,0.0,1.0,1.02,0.192
7.0,27.188074666451342,27.17080987486839,24.0,0.0,1.0,1.02,0.192
7.1000000000000005,27.17080987486839,27.15360253678169,24.0,0.0,1.0,1.02,0.192
7.2,27.15360253678169,27.13645246099842,24.0,0.0,1.0,1.02,0.192
7.300000000000001,27.13645246099842,27.119359456962005,24.0,0.0,1.0,1.02,0.192
7.4,27.119359456962005,27.102323334750004,24.0,0.0,1.0,1.02,0.192
7.5,27.102323334750004,27.08534390507199,24.0,0.0,1.0,1.02,0.192
7.6000000000000005,27.08534390507199,27.068420979267465,24.0,0.0,1.0,1.02,0.192
7.7,27.068420979267465,27.05155436930374,24.0,0.0,1.0,1.02,0.192
7.800000000000001,27.05155436930374,27.03474388777387,24.0,0.0,1.0,1.02,0.192
7.9,27.03474388777387,27.01798934789455,24.0,0.0,1.0,1.02,0.192
8.0,27.01798934789455,27.001290563504053,24.0,0.0,1.0,1.02,0.192
8.1,27.001290563504053,26.98464734906016,24.0,0.0,1.0,1.02,0.192
8.200000000000001,26.98464734906016,26.968059519638096,24.0,0.0,1.0,1.02,0.192
8.3,26.968059519638096,26.95152689092847,24.0,0.0,1.0,1.02,0.192
8.4,26.95152689092847,26.935049279235244,24.0,0.0,1.0,1.02,0.192
8.5,26.935049279235244,26.918626501473668,24.0,0.0,1.0,1.02,0.192
8.6,26.918626501473668,26.902258375168266,24.0,0.0,1.0,1.02,0.192
8.700000000000001,26.902258375168266,26.8859447184508,24.0,0.0,1.0,1.02,0.192
8.8,26.8859447184508,26.869685350058255,24.0,0.0,1.0,1.02,0.192
8.9,26.869685350058255,26.85348008933081,24.0,0.0,1.0,1.02,0.192
9.0,26.85348008933081,26.837328756209843,24.0,0.0,1.0,1.02,0.192
9.1,26.837328756209843,26.821231171235937,24.0,0.0,1.0,1.02,0.192
9.200000000000001,26.821231171235937,26.805187155546864,24.0,0.0,1.0,1.02,0.192
9.3,26.805187155546864,26.789196530875625,24.0,0.0,1.0,1.02,0.192
9.4,26.789196530875625,26.773259119548445,24.0,0.0,1.0,1.02,0.192
9.5,26.773259119548445,26.75737474448281,24.0,0.0,1.0,1.02,0.192
9.600000000000001,26.75737474448281,26.741543229185503,24.0,0.0,1.0,1.02,0.192
9.700000000000001,26.741543229185503,26.725764397750634,24.0,0.0,1.0,1.02,0.192
9.8,26.725764397750634,26.710038074857692,24.0,0.0,1.0,1.02,0.192
9.9,26.710038074857692,26.694364085769596,24.0,0.0,1.0,1.02,0.192
10.0,26.694364085769596,26.67874225633075,24.0,0.0,1.0,1.02,0.192
10.100000000000001,26.67874225633075,26.66317241296511,24.0,0.0,1.0,1.02,0.192
10.200000000000001,26.66317241296511,26.647654382674254,24.0,0.0,1.0,1.02,0.192
10.3,26.647654382674254,26.632187993035465,24.0,0.0,1.0,1.02,0.192
10.4,26.632187993035465,26.616773072199813,24.0,0.0,1.0,1.02,0.192
10.5,26.616773072199813,26.601409448890237,24.0,0.0,1.0,1.02,0.192
10.600000000000001,26.601409448890237,26.586096952399657,24.0,0.0,1.0,1.02,0.192
10.700000000000001,26.586096952399657,26.570835412589062,24.0,0.0,1.0,1.02,0.192
10.8,26.570835412589062,26.55562465988563,24.0,0.0,1.0,1.02,0.192
10.9,26.55562465988563,26.540464525280846,24.0,0.0,1.0,1.02,0.192
11.0,26.540464525280846,26.52535484032861,24.0,0.0,1.0,1.02,0.192
11.100000000000001,26.52535484032861,26.51029543714338,24.0,0.0,1.0,1.02,0.192
11.200000000000001,26.51029543714338,26.495286148398296,24.0,0.0,1.0,1.02,0.192
11.3,26.495286148398296,26.480326807323333,24.0,0.0,1.0,1.02,0.192
11.4,26.480326807323333,26.465417247703435,24.0,0.0,1.0,1.02,0.192
11.5,26.465417247703435,26.45055730387667,24.0,0.0,1.0,1.02,0.192
11.600000000000001,26.45055730387667,26.435746810732407,24.0,0.0,1.0,1.02,0.192
11.700000000000001,26.435746810732407,26.420985603709454,24.0,0.0,1.0,1.02,0.192
11.8,26.420985603709454,26.406273518794244,24.0,0.0,1.0,1.02,0.192
11.9,26.406273518794244,26.39161039251902,24.0,0.0,1.0,1.02,0.192
12.0,26.39161039251902,26.376996061960007,24.0,0.0,1.0,1.02,0.192
12.100000000000001,26.376996061960007,26.3624303647356,24.0,0.0,1.0,1.02,0.192
12.200000000000001,26.3624303647356,26.347913139004575,24.0,0.0,1.0,1.02,0.192
12.3,26.347913139004575,26.33344422346427,24.0,0.0,1.0,1.02,0.192
12.4,26.33344422346427,26.319023457348806,24.0,0.0,1.0,1.02,0.192
12.5,26.319023457348806,26.3046506804273,24.0,0.0,1.0,1.02,0.192
12.600000000000001,26.3046506804273,26.29032573300209,24.0,0.0,1.0,1.02,0.192
12.700000000000001,26.29032573300209,26.27604845590694,24.0,0.0,1.0,1.02,0.192
12.8,26.27604845590694,26.26181869050529,24.0,0.0,1.0,1.02,0.192
12.9,26.26181869050529,26.247636278688493,24.0,0.0,1.0,1.02,0.192
13.0,26.247636278688493,26.233501062874048,24.0,0.0,1.0,1.02,0.192
13.100000000000001,26.233501062874048,26.21941288600386,24.0,0.0,1.0,1.02,0.192
13.200000000000001,26.21941288600386,26.205371591542477,24.0,0.0,1.0,1.02,0.192
13.3,26.205371591542477,26.19137702347538,24.0,0.0,1.0,1.02,0.192
13.4,26.19137702347538,26.177429026307216,24.0,0.0,1.0,1.02,0.192
13.5,26.177429026307216,26.163527445060105,24.0,0.0,1.0,1.02,0.192
13.600000000000001,26.163527445060105,26.14967212527188,24.0,0.0,1.0,1.02,0.192
13.700000000000001,26.14967212527188,26.13586291299441,24.0,0.0,1.0,1.02,0.192
13.8,26.13586291299441,26.122099654791853,24.0,0.0,1.0,1.02,0.192
13.9,26.122099654791853,26.108382197738983,24.0,0.0,1.0,1.02,0.192
14.0,26.108382197738983,26.094710389419465,24.0,0.0,1.0,1.02,0.192
14.100000000000001,26.094710389419465,26.081084077924178,24.0,0.0,1.0,1.02,0.192
14.200000000000001,26.081084077924178,26.067503111849522,24.0,0.0,1.0,1.02,0.192
14.3,26.067503111849522,26.05396734029573,24.0,0.0,1.0,1.02,0.192
14.4,26.05396734029573,26.04047661286521,24.0,0.0,1.0,1.02,0.192
14.5,26.04047661286521,26.02703077966084,24.0,0.0,1.0,1.02,0.192
14.600000000000001,26.02703077966084,26.013629691284343,24.0,0.0,1.0,1.02,0.192
14.700000000000001,26.013629691284343,26.0002731988346,24.0,0.0,1.0,1.02,0.192
14.8,26.0002731988346,25.986961153905995,24.0,0.0,1.0,1.02,0.192
14.9,25.986961153905995,25.973693408586787,24.0,0.0,1.0,1.02,0.192
15.0,25.973693408586787,25.960469815457444,24.0,0.0,1.0,1.02,0.192
15.100000000000001,25.960469815457444,25.94729022758902,24.0,0.0,1.0,1.02,0.192
15.200000000000001,25.94729022758902,25.93415449854151,24.0,0.0,1.0,1.02,0.192
15.3,25.93415449854151,25.921062482362238,24.0,0.0,1.0,1.02,0.192
15.4,25.921062482362238,25.908014033584223,24.0,0.0,1.0,1.02,0.192
15.5,25.908014033584223,25.895009007224562,24.0,0.0,1.0,1.02,0.192
15.600000000000001,25.895009007224562,25.882047258782833,24.0,0.0,1.0,1.02,0.192
15.700000000000001,25.882047258782833,25.869128644239474,24.0,0.0,1.0,1.02,0.192
15.8,25.869128644239474,25.85625302005419,24.0,0.0,1.0,1.02,0.192
15.9,25.85625302005419,25.843420243164356,24.0,0.0,1.0,1.02,0.192
16.0,25.843420243164356,25.830630170983433,24.0,0.0,1.0,1.02,0.192
16.1,25.830630170983433,25.817882661399377,24.0,0.0,1.0,1.02,0.192
16.2,25.817882661399377,25.805177572773058,24.0,0.0,1.0,1.02,0.192
16.3,25.805177572773058,25.792514763936694,24.0,0.0,1.0,1.02,0.192
16.400000000000002,25.792514763936694,25.779894094192283,24.0,0.0,1.0,1.02,0.192
16.5,25.779894094192283,25.767315423310027,24.0,0.0,1.0,1.02,0.192
16.6,25.767315423310027,25.75477861152679,24.0,0.0,1.0,1.02,0.192
16.7,25.75477861152679,25.74228351954453,24.0,0.0,1.0,1.02,0.192
16.8,25.74228351954453,25.729830008528765,24.0,0.0,1.0,1.02,0.192
16.900000000000002,25.729830008528765,25.717417940107026,24.0,0.0,1.0,1.02,0.192
17.0,25.717417940107026,25.705047176367312,24.0,0.0,1.0,1.02,0.192
17.1,25.705047176367312,25.692717579856563,24.0,0.0,1.0,1.02,0.192
17.2,25.692717579856563,25.680429013579136,24.0,0.0,1.0,1.02,0.192
17.3,25.680429013579136,25.668181340995282,24.0,0.0,1.0,1.02,0.192
17.400000000000002,25.668181340995282,25.655974426019622,24.0,0.0,1.0,1.02,0.192
17.5,25.655974426019622,25.64380813301964,24.0,0.0,1.0,1.02,0.192
17.6,25.64380813301964,25.63168232681418,24.0,0.0,1.0,1.02,0.192
17.7,25.63168232681418,25.619596872671934,24.0,0.0,1.0,1.02,0.192
17.8,25.619596872671934,25.60755163630996,24.0,0.0,1.0,1.02,0.192
17.900000000000002,25.60755163630996,25.59554648389217,24.0,0.0,1.0,1.02,0.192
18.0,25.59554648389217,25.58358128202786,24.0,0.0,1.0,1.02,0.192
18.1,25.58358128202786,25.571655897770217,24.0,0.0,1.0,1.02,0.192
18.2,25.571655897770217,25.55977019861485,24.0,0.0,1.0,1.02,0.192
18.3,25.55977019861485,25.547924052498313,24.0,0.0,1.0,1.02,0.192
18.400000000000002,25.547924052498313,25.53611732779664,24.0,0.0,1.0,1.02,0.192
18.5,25.53611732779664,25.524349893323876,24.0,0.0,1.0,1.02,0.192
18.6,25.524349893323876,25.51262161833063,24.0,0.0,1.0,1.02,0.192
18.7,25.51262161833063,25.500932372502614,24.0,0.0,1.0,1.02,0.192
18.8,25.500932372502614,25.4892820259592,24.0,0.0,1.0,1.02,0.192
18.900000000000002,25.4892820259592,25.47767044925197,24.0,0.0,1.0,1.02,0.192
19.0,25.47767044925197,25.46609751336329,24.0,0.0,1.0,1.02,0.192
19.1,25.46609751336329,25.454563089704862,24.0,0.0,1.0,1.02,0.192
19.200000000000003,25.454563089704862,25.443067050116305,24.0,0.0,1.0,1.02,0.192
19.3,25.443067050116305,25.431609266863727,24.0,0.0,1.0,1.02,0.192
19.400000000000002,25.431609266863727,25.42018961263831,24.0,0.0,1.0,1.02,0.192
19.5,25.42018961263831,25.408807960554885,24.0,0.0,1.0,1.02,0.192
19.6,25.408807960554885,25.397464184150536,24.0,0.0,1.0,1.02,0.192
19.700000000000003,25.397464184150536,25.38615815738319,24.0,0.0,1.0,1.02,0.192
19.8,25.38615815738319,25.374889754630203,24.0,0.0,1.0,1.02,0.192
19.900000000000002,25.374889754630203,25.363658850686992,24.0,0.0,1.0,1.02,0.192
20.0,25.363658850686992,25.352465320765614,24.0,0.0,1.0,1.02,0.192
20.1,25.352465320765614,25.341309040493403,24.0,0.0,1.0,1.02,0.192
20.200000000000003,25.341309040493403,25.330189885911572,24.0,0.0,1.0,1.02,0.192
20.3,25.330189885911572,25.319107733473846,24.0,0.0,1.0,1.02,0.192
20.400000000000002,25.319107733473846,25.308062460045083,24.0,0.0,1.0,1.02,0.192
20.5,25.308062460045083,25.29705394289991,24.0,0.0,1.0,1.02,0.192
20.6,25.29705394289991,25.28608205972136,24.0,0.0,1.0,1.02,0.192
20.700000000000003,25.28608205972136,25.2751466885995,24.0,0.0,1.0,1.02,0.192
20.8,25.2751466885995,25.264247708030098,24.0,0.0,1.0,1.02,0.192
20.900000000000002,25.264247708030098,25.253384996913255,24.0,0.0,1.0,1.02,0.192
21.0,25.253384996913255,25.242558434552073,24.0,0.0,1.0,1.02,0.192
21.1,25.242558434552073,25.2317679006513,24.0,0.0,1.0,1.02,0.192
21.200000000000003,25.2317679006513,25.221013275316004,24.0,0.0,1.0,1.02,0.192
21.3,25.221013275316004,25.21029443905024,24.0,0.0,1.0,1.02,0.192
21.400000000000002,25.21029443905024,25.199611272755718,24.0,0.0,1.0,1.02,0.192
21.5,25.199611272755718,25.188963657730476,24.0,0.0,1.0,1.02,0.192
21.6,25.188963657730476,25.178351475667572,24.0,0.0,1.0,1.02,0.192
21.700000000000003,25.178351475667572,25.167774608653765,24.0,0.0,1.0,1.02,0.192
21.8,25.167774608653765,25.1572329391682,24.0,0.0,1.0,1.02,0.192
21.900000000000002,25.1572329391682,25.146726350081106,24.0,0.0,1.0,1.02,0.192
22.0,25.146726350081106,25.1362547246525,24.0,0.0,1.0,1.02,0.192
22.1,25.1362547246525,25.125817946530876,24.0,0.0,1.0,1.02,0.192
22.200000000000003,25.125817946530876,25.115415899751927,24.0,0.0,1.0,1.02,0.192
22.3,25.115415899751927,25.105048468737248,24.0,0.0,1.0,1.02,0.192
22.400000000000002,25.105048468737248,25.09471553829306,24.0,0.0,1.0,1.02,0.192
22.5,25.09471553829306,25.08441699360891,24.0,0.0,1.0,1.02,0.192
22.6,25.08441699360891,25.074152720256425,24.0,0.0,1.0,1.02,0.192
22.700000000000003,25.074152720256425,25.06392260418801,24.0,0.0,1.0,1.02,0.192
22.8,25.06392260418801,25.053726531735613,24.0,0.0,1.0,1.02,0.192
22.900000000000002,25.053726531735613,25.043564389609426,24.0,0.0,1.0,1.02,0.192
23.0,25.043564389609426,25.03343606489666,24.0,0.0,1.0,1.02,0.192
23.1,25.03343606489666,25.023341445060264,24.0,0.0,1.0,1.02,0.192
23.200000000000003,25.023341445060264,25.0132804179377,24.0,0.0,1.0,1.02,0.192
23.3,25.0132804179377,25.00325287173967,24.0,0.0,1.0,1.02,0.192
23.400000000000002,25.00325287173967,24.993258695048887,24.0,0.0,1.0,1.02,0.192
23.5,24.993258695048887,24.983297776818844,24.0,0.0,1.0,1.02,0.192
23.6,24.983297776818844,24.97337000637257,24.0,0.0,1.0,1.02,0.192
23.700000000000003,24.97337000637257,24.9634752734014,24.0,0.0,0.9928374065000206,1.02,0.192
23.8,24.9634752734014,24.95361346796376,24.0,0.0,0.982744778869428,1.02,0.192
23.900000000000002,24.95361346796376,24.943784480483927,24.0,0.0,0.9909951159079385,1.02,0.192
24.0,24.943784480483927,24.93398820175083,24.0,0.0,0.9990902107038014,1.02,0.192
24.1,24.93398820175083,24.924224522916823,24.0,0.0,0.989098006396041,1.02,0.192
24.200000000000003,24.924224522916823,24.91449333549649,24.0,0.0,0.9968841648253584,1.02,0.192
24.3,24.91449333549649,24.904794531365425,24.0,0.0,0.9869583536566197,1.02,0.192
24.400000000000002,24.904794531365425,24.895128002759037,24.0,0.0,0.9944376284451486,1.02,0.192
24.5,24.895128002759037,24.885493642271356,24.0,0.0,0.9845777692666327,1.02,0.192
24.6,24.885493642271356,24.87589134285383,24.0,0.0,0.9917521995008083,1.02,0.192
24.700000000000003,24.87589134285383,24.866320997814146,24.0,0.0,0.9987749678777249,1.02,0.192
24.8,24.866320997814146,24.856782500815036,24.0,0.0,0.9890132159372472,1.02,0.192
24.900000000000002,24.856782500815036,24.847275745873105,24.0,0.0,0.9957341730138043,1.02,0.192
25.0,24.847275745873105,24.837800627357645,24.0,0.0,0.9860372829730344,1.02,0.192
25.1,24.837800627357645,24.82835703998946,24.0,0.0,0.9924584341325313,1.02,0.192
25.200000000000003,24.82835703998946,24.818944878839705,24.0,0.0,0.9987304301847799,1.02,0.192
25.3,24.818944878839705,24.80956403932872,24.0,0.0,0.9891300258120307,1.02,0.192
25.400000000000002,24.80956403932872,24.800214417224854,24.0,0.0,0.9951051990659371,1.02,0.192
25.5,24.800214417224854,24.79089590864332,24.0,0.0,0.9855685845199942,1.02,0.192
25.6,24.79089590864332,24.781608410045042,24.0,0.0,0.9912489072127826,1.02,0.192
25.700000000000003,24.781608410045042,24.77254250274475,24.0,0.0,0.9967825401154021,1.02,0.192
25.8,24.77254250274475,24.763775453498795,24.0,0.0,0.987535314669103,1.02,0.192
25.900000000000002,24.763775453498795,24.75481793638544,24.0,0.0,0.993257413145407,1.02,0.192
26.0,24.75481793638544,24.745674718141736,24.0,0.0,0.9986132500683851,1.02,0.192
26.1,24.745674718141736,24.736827941729516,24.0,0.0,0.9892871674598072,1.02,0.192
26.200000000000003,24.736827941729516,24.727803320253663,24.0,0.0,0.9944105520005495,1.02,0.192
26.3,24.727803320253663,24.719072978408697,24.0,0.0,0.9991792618440505,1.02,0.192
26.400000000000002,24.719072978408697,24.71017257397064,24.0,0.0,0.9902743131621847,1.02,0.192
26.5,24.71017257397064,24.701564280004213,24.0,0.0,0.9948312140556047,1.02,0.192
26.6,24.701564280004213,24.692793632950234,24.0,0.0,0.9995207883859283,1.02,0.192
26.700000000000003,24.692793632950234,24.683865210667854,24.0,0.0,0.9905747283908701,1.02,0.192
26.8,24.683865210667854,24.675226380256902,24.0,0.0,0.9945979497076647,1.02,0.192
26.900000000000002,24.675226380256902,24.66643737086264,24.0,0.0,0.9987506891894263,1.02,0.192
27.0,24.66643737086264,24.657935762632725,24.0,0.0,0.9897858996072777,1.02,0.192
27.1,24.657935762632725,24.649291500288268,24.0,0.0,0.9937466258553144,1.02,0.192
27.200000000000003,24.649291500288268,24.640509029399112,24.0,0.0,0.9973958750695023,1.02,0.192
27.3,24.640509029399112,24.632011369247916,24.0,0.0,0.9884377547625639,1.02,0.192
27.400000000000002,24.632011369247916,24.62338291478874,24.0,0.0,0.9919047596979038,1.02,0.192
27.5,24.62338291478874,24.615037060304026,24.0,0.0,0.9950726881134864,1.02,0.192
27.6,24.615037060304026,24.60656775592658,24.0,0.0,0.9983686280969168,1.02,0.192
27.700000000000003,24.60656775592658,24.597979317686402,24.0,0.0,0.9897299376319222,1.02,0.192
27.8,24.597979317686402,24.58966564206016,24.0,0.0,0.9924509335265196,1.02,0.192
27.900000000000002,24.58966564206016,24.581227297290646,24.0,0.0,0.9952925647153092,1.02,0.192
28.0,24.581227297290646,24.572674448964367,24.0,0.0,0.9978450171583835,1.02,0.192
28.1,24.572674448964367,24.564398344173267,24.0,0.0,0.9891211118655794,1.02,0.192
28.200000000000003,24.564398344173267,24.556013384336254,24.0,0.0,0.9915159331867835,1.02,0.192
28.3,24.556013384336254,24.547529373945505,24.0,0.0,0.9936387311322863,1.02,0.192
28.400000000000002,24.547529373945505,24.5393106664704,24.0,0.0,0.9954976045134762,1.02,0.192
28.5,24.5393106664704,24.530997994025007,24.0,0.0,0.9974692876851003,1.02,0.192
28.6,24.530997994025007,24.522588137236184,24.0,0.0,0.9991855232760807,1.02,0.192
28.700000000000003,24.522588137236184,24.51444443107238,24.0,0.0,0.990607469351481,1.02,0.192
28.8,24.51444443107238,24.506220718112747,24.0,0.0,0.9921782221409912,1.02,0.192
28.900000000000002,24.506220718112747,24.497913816534858,24.0,0.0,0.9935094727099296,1.02,0.192
29.0,24.497913816534858,24.489873221593445,24.0,0.0,0.9945963783779521,1.02,0.192
29.1,24.489873221593445,24.481753940485024,24.0,0.0,0.9958005373923051,1.02,0.192
29.200000000000003,24.481753940485024,24.473564527286342,24.0,0.0,0.9967685463190284,1.02,0.192
29.3,24.473564527286342,24.465640852196938,24.0,0.0,0.9975077837802704,1.02,0.192
29.400000000000002,24.465640852196938,24.457651245839383,24.0,0.0,0.9983659395512587,1.02,0.192
29.5,24.457651245839383,24.44960388971502,24.0,0.0,0.9990034449866692,1.02,0.192
29.6,24.44960388971502,24.441495568043877,24.0,0.0,0.9994275364223489,1.02,0.192
29.700000000000003,24.441495568043877,24.433644210678928,24.0,0.0,0.9996337632242236,1.02,0.192
29.8,24.433644210678928,24.42574654184334,24.0,0.0,0.9999513475570112,1.02,0.192
29.900000000000002,24.42574654184334,24.417799504066114,24.0,0.0,0.99189572534471,1.02,0.192
30.0,24.417799504066114,24.409810960231525,24.0,0.0,0.9918114972900104,1.02,0.192
30.1,24.409810960231525,24.40208125072066,24.0,0.0,0.9915315530151749,1.02,0.192
30.200000000000003,24.40208125072066,24.39431350842945,24.0,0.0,0.9913672093279288,1.02,0.192
30.3,24.39431350842945,24.386515101802946,24.0,0.0,0.991014931552739,1.02,0.192
30.400000000000002,24.386515101802946,24.378693159156857,24.0,0.0,0.9904816467483231,1.02,0.192
30.5,24.378693159156857,24.370844755561095,24.0,0.0,0.9897741739051239,1.02,0.192
30.6,24.370844755561095,24.362976779666848,24.0,0.0,0.9888890215442194,1.02,0.192
30.700000000000003,24.362976779666848,24.355363353977534,24.0,0.0,0.9878328403016916,1.02,0.192
30.8,24.355363353977534,24.347733447116678,24.0,0.0,0.9868901224949599,1.02,0.192
30.900000000000002,24.347733447116678,24.340093490023214,24.0,0.0,0.9857840996815267,1.02,0.192
31.0,24.340093490023214,24.33245002115845,24.0,0.0,0.98452113845464,1.02,0.192
31.1,24.33245002115845,24.324799930658376,24.0,0.0,0.9831078406188232,1.02,0.192
31.200000000000003,24.324799930658376,24.317149527410127,24.0,0.0,0.9815409069773875,1.02,0.192
31.3,24.317149527410127,24.30950490287054,24.0,0.0,0.979826766590448,1.02,0.192
31.400000000000002,24.30950490287054,24.301862871933785,24.0,0.0,0.9779717436951835,1.02,0.192
31.5,24.301862871933785,24.294229300182067,24.0,0.0,0.975972639280823,1.02,0.192
31.6,24.294229300182067,24.286609841030504,24.0,0.0,0.973835598657566,1.02,0.192
31.700000000000003,24.286609841030504,24.279010247566855,24.0,0.0,0.9715666592707575,1.02,0.192
31.8,24.279010247566855,24.271427489091977,24.0,0.0,0.9691720706911193,1.02,0.192
31.900000000000002,24.271427489091977,24.26408442336116,24.0,0.0,0.966649064837309,1.02,0.192
32.0,24.26408442336116,24.256768036108742,24.0,0.0,0.9642295587204118,1.02,0.192
32.1,24.256768036108742,24.249483448964867,24.0,0.0,0.9616967900162314,1.02,0.192
32.2,24.249483448964867,24.24222747855541,24.0,0.0,0.9590565933496042,1.02,0.192
32.300000000000004,24.24222747855541,24.235005032882388,24.0,0.0,0.9563062711202225,1.02,0.192
32.4,24.235005032882388,24.227820819201007,24.0,0.0,0.9534514731650814,1.02,0.192
