time,temperature,next_temperature,setpoint,disturbance,command,kp,ki
5.300000000000001,27.4905549003729,27.47228351992368,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.4,27.47228351992368,27.45407294268098,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.5,27.45407294268098,27.43592296630487,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.6000000000000005,27.43592296630487,27.417833389128752,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.7,27.417833389128752,27.39980401015714,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.800000000000001,27.39980401015714,27.38183462906342,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
5.9,27.38183462906342,27.36392504618761,24.0,0.0,1.0,0.5207139391469955,0.02747799990980314
6.0,27.36392504618761,27.346075062534165,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.1000000000000005,27.346075062534165,27.32828447976975,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.2,27.32828447976975,27.31055310022104,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.300000000000001,27.31055310022104,27.29288072687252,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.4,27.29288072687252,27.275267163364312,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.5,27.275267163364312,27.25771221398997,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.6000000000000005,27.25771221398997,27.240215683694316,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.7,27.240215683694316,27.222777378071285,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.800000000000001,27.222777378071285,27.20539710336174,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
6.9,27.20539710336174,27.188074666451342,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.0,27.188074666451342,27.17080987486839,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.1000000000000005,27.17080987486839,27.15360253678169,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.2,27.15360253678169,27.13645246099842,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.300000000000001,27.13645246099842,27.119359456962005,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.4,27.119359456962005,27.102323334750004,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
7.5,27.102323334750004,27.08534390507199,24.0,0.0,1.0,0.5518659016355846,0.0273543496287145
