algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
llm,LLM Agent 自动调参,37.5,125.0,24.304356854032445,24.37768396602393,24.0,23.5,24.5,32.01631930425535,32.0,0.4373,0.003323,24.304356854032445,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,37.8,126.0,24.2928534434049,24.333580470824764,24.0,23.5,24.5,30.198522249650857,30.0,0.4373,0.003323,24.2928534434049,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.1,127.0,24.283715367098008,24.312021449956713,24.0,23.5,24.5,29.359430994911634,28.999999999999996,0.4373,0.003323,24.283715367098008,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.400000000000006,128.0,24.276159679322767,24.30146973231056,24.0,23.5,24.5,28.998182774292214,28.999999999999996,0.4373,0.003323,24.276159679322767,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,38.7,129.0,24.269664367217338,24.307249862368078,24.0,23.5,24.5,29.35304699097232,28.999999999999996,0.4373,0.003323,24.269664367217338,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.0,130.0,24.26614344260505,24.286819224656703,24.0,23.5,24.5,28.55492523220734,28.999999999999996,0.4373,0.003323,24.26614344260505,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.3,131.0,24.265718430034283,24.250360432750394,24.0,23.5,24.5,27.043777033947396,27.0,0.4373,0.003323,24.265718430034283,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.6,132.0,24.267327824895602,24.26350287135395,24.0,23.5,24.5,27.706057878231793,28.000000000000004,0.4373,0.003323,24.267327824895602,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,39.900000000000006,133.0,24.270264299583282,24.245391424272913,24.0,23.5,24.5,26.995587867663957,27.0,0.4373,0.003323,24.270264299583282,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.199999999999996,134.0,24.274056640533686,24.24928046163664,24.0,23.5,24.5,27.248491368981608,27.0,0.4373,0.003323,24.274056640533686,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.5,135.0,24.280653108594215,24.234316757149966,24.0,23.5,24.5,26.671992030180242,27.0,0.4373,0.003323,24.280653108594215,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,40.8,136.0,24.287936370553886,24.242591576581138,24.0,23.5,24.5,27.114463064803303,27.0,0.4373,0.003323,24.287936370553886,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.1,137.0,24.296769228395366,24.25699544889297,24.0,23.5,24.5,27.82974398866682,28.000000000000004,0.4373,0.003323,24.296769228395366,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.4,138.0,24.306584599222244,24.245359059097602,24.0,23.5,24.5,27.40241747825356,27.0,0.4373,0.003323,24.306584599222244,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,41.699999999999996,139.0,24.317005004000652,24.25170503859544,24.0,23.5,24.5,27.76356874601924,28.000000000000004,0.4373,0.003323,24.317005004000652,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.0,140.0,24.327779359680918,24.277421615624935,24.0,23.5,24.5,28.98034186239124,28.999999999999996,0.4373,0.003323,24.327779359680918,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.3,141.0,24.33760980620337,24.287259094946688,24.0,23.5,24.5,29.505991030382283,30.0,0.4373,0.003323,24.33760980620337,0.4373,0.003323,0,1,0,进入目标带
llm,LLM Agent 自动调参,42.6,142.0,24.34790542952988,24.313495999715016,24.0,23.5,24.5,30.757505596606592,31.0,0.4373,0.003323,24.34790542952988,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,42.9,143.0,24.357332270499413,24.31642754434373,24.0,23.5,24.5,30.9908509162056,31.0,0.4373,0.003323,24.357332270499413,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,43.199999999999996,144.0,24.365013268840087,24.314431511125242,24.0,23.5,24.5,31.00804997470813,31.0,0.4373,0.003323,24.365013268840087,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,43.5,145.0,24.370375826505956,24.31584341664512,24.0,23.5,24.5,31.174747370443523,31.0,0.4373,0.003323,24.370375826505956,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,43.800000000000004,146.0,24.37305018477476,24.340787294297773,24.0,23.5,24.5,32.37878675808919,32.0,0.4373,0.003323,24.37305018477476,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,44.1,147.0,24.3739327116518,24.36416036262267,24.0,23.5,24.5,33.52190152443646,34.0,0.4373,0.003323,24.3739327116518,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,44.4,148.0,24.373620992322486,24.369662969430355,24.0,23.5,24.5,33.88536952487822,34.0,0.4373,0.003323,24.373620992322486,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,44.699999999999996,149.0,24.372513423237166,24.38129959745267,24.0,23.5,24.5,34.52094512452762,35.0,0.4373,0.003323,24.372513423237166,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,45.0,150.0,24.36974457368712,24.388902534405343,24.0,23.5,24.5,34.98265386965088,35.0,0.4373,0.003323,24.36974457368712,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,45.3,151.0,24.363618161696817,24.364434426359217,24.0,23.5,24.5,34.033765064672984,34.0,0.4373,0.003323,24.363618161696817,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,45.6,152.0,24.355288677280647,24.35199261177489,24.0,23.5,24.5,33.606651657793115,34.0,0.4373,0.003323,24.355288677280647,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,45.9,153.0,24.34439436066404,24.351498401066824,24.0,23.5,24.5,33.7018427422039,34.0,0.4373,0.003323,24.34439436066404,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,46.199999999999996,154.0,24.33183639241668,24.351313177413566,24.0,23.5,24.5,33.810484280701466,34.0,0.4373,0.003323,24.33183639241668,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,46.50000000000001,155.0,24.319346086359896,24.346769384884734,24.0,23.5,24.5,33.72701570001285,34.0,0.4373,0.003323,24.319346086359896,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,46.800000000000004,156.0,24.306934414750778,24.336078566137736,24.0,23.5,24.5,33.371185103734206,33.0,0.4373,0.003323,24.306934414750778,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,47.1,157.0,24.29460832662562,24.318399949108187,24.0,23.5,24.5,32.703903484120666,33.0,0.4373,0.003323,24.29460832662562,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,47.4,158.0,24.282372092869192,24.311670505605775,24.0,23.5,24.5,32.51319302877301,33.0,0.4373,0.003323,24.282372092869192,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,47.7,159.0,24.27022820288269,24.303125470791304,24.0,23.5,24.5,32.240247250280134,32.0,0.4373,0.003323,24.27022820288269,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,48.0,160.0,24.259308996800808,24.288364519595106,24.0,23.5,24.5,31.690574384331843,32.0,0.4373,0.003323,24.259308996800808,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,48.3,161.0,24.249226283120898,24.286464011204057,24.0,23.5,24.5,31.702657143314365,32.0,0.4373,0.003323,24.249226283120898,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,48.6,162.0,24.239721052029253,24.270315430925308,24.0,23.5,24.5,31.086305545421155,31.0,0.4373,0.003323,24.239721052029253,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,48.9,163.0,24.231751451627545,24.25871574930128,24.0,23.5,24.5,30.665022711495276,31.0,0.4373,0.003323,24.231751451627545,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,49.199999999999996,164.0,24.224813301586245,24.253115146445886,24.0,23.5,24.5,30.504218511792814,31.0,0.4373,0.003323,24.224813301586245,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,49.50000000000001,165.0,24.218570403838175,24.235521200756864,24.0,23.5,24.5,29.813098961823393,30.0,0.4373,0.003323,24.218570403838175,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,49.800000000000004,166.0,24.213929583734064,24.249757080943933,24.0,23.5,24.5,30.518628280401593,31.0,0.4373,0.003323,24.213929583734064,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,50.099999999999994,167.0,24.21035258033275,24.22517953620209,24.0,23.5,24.5,29.518679408720814,30.0,0.4373,0.003323,24.21035258033275,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,50.400000000000006,168.0,24.20748060820314,24.22636699871995,24.0,23.5,24.5,29.645828898301406,30.0,0.4373,0.003323,24.20748060820314,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,50.7,169.0,24.206205566002353,24.201414280059538,24.0,23.5,24.5,28.621576476545375,28.999999999999996,0.4373,0.003323,24.206205566002353,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,51.0,170.0,24.204848337248368,24.200677068538774,24.0,23.5,24.5,28.656023206617782,28.999999999999996,0.4373,0.003323,24.204848337248368,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,51.3,171.0,24.204563464081325,24.18967524944276,24.0,23.5,24.5,28.237942742938984,28.000000000000004,0.4373,0.003323,24.204563464081325,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,51.6,172.0,24.204977957259718,24.18727718228467,24.0,23.5,24.5,28.1953074737889,28.000000000000004,0.4373,0.003323,24.204977957259718,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,51.9,173.0,24.20697437271301,24.215138758684116,24.0,23.5,24.5,29.48518481924737,28.999999999999996,0.4373,0.003323,24.20697437271301,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,52.199999999999996,174.0,24.209998525015205,24.207117346755627,24.0,23.5,24.5,29.203233569941446,28.999999999999996,0.4373,0.003323,24.209998525015205,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,52.5,175.0,24.214812299157725,24.210984949659597,24.0,23.5,24.5,29.442474143703933,28.999999999999996,0.4373,0.003323,24.214812299157725,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,52.8,176.0,24.220781187519297,24.20454596195156,24.0,23.5,24.5,29.228867834387962,28.999999999999996,0.4373,0.003323,24.220781187519297,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,53.099999999999994,177.0,24.22635158168686,24.23106479089097,24.0,23.5,24.5,30.46531905392138,30.0,0.4373,0.003323,24.22635158168686,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,53.400000000000006,178.0,24.23163090374993,24.26574733808488,24.0,23.5,24.5,32.07029468315666,32.0,0.4373,0.003323,24.23163090374993,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,53.7,179.0,24.23669105893583,24.240265240708904,24.0,23.5,24.5,31.035802704392886,31.0,0.4373,0.003323,24.23669105893583,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,54.0,180.0,24.241580271186013,24.21808594617907,24.0,23.5,24.5,30.138372114518525,30.0,0.4373,0.003323,24.241580271186013,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,54.300000000000004,181.0,24.245199939095606,24.214254140971782,24.0,23.5,24.5,30.042003923848764,30.0,0.4373,0.003323,24.245199939095606,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,54.6,182.0,24.245698608083533,24.239937127675628,24.0,23.5,24.5,31.24485203993454,31.0,0.4373,0.003323,24.245698608083533,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,54.9,183.0,24.24525862568572,24.24025616899502,24.0,23.5,24.5,31.338640841788656,31.0,0.4373,0.003323,24.24525862568572,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,55.199999999999996,184.0,24.245323072995753,24.213689772550122,24.0,23.5,24.5,30.247901436671633,30.0,0.4373,0.003323,24.245323072995753,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,55.5,185.0,24.24571128431897,24.207146352209218,24.0,23.5,24.5,30.03059239800302,30.0,0.4373,0.003323,24.24571128431897,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,55.8,186.0,24.245171926964918,24.222670790746196,24.0,23.5,24.5,30.78346959899004,31.0,0.4373,0.003323,24.245171926964918,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,56.099999999999994,187.0,24.244013657819643,24.227961842158233,24.0,23.5,24.5,31.09059899738761,31.0,0.4373,0.003323,24.244013657819643,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,56.400000000000006,188.0,24.24357329394619,24.251664944123128,24.0,23.5,24.5,32.21076390724456,32.0,0.4373,0.003323,24.24357329394619,0.4373,0.003323,0,1,0,已稳定
llm,LLM Agent 自动调参,56.7,189.0,24.37601311606728,24.250897292304675,24.0,23.5,24.5,32.26056766345645,32.0,0.4373,0.003323,24.37601311606728,0.4373,0.003323,1,1,0,扰动恢复中
llm,LLM Agent 自动调参,57.0,190.0,24.506250965451624,24.28750804903308,24.0,23.5,24.5,33.957094979883244,34.0,0.4373,0.003323,24.506250965451624,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.300000000000004,191.0,24.634579316845613,24.352444594726645,24.0,23.5,24.5,36.91388746189056,37.0,0.4373,0.003323,24.634579316845613,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.6,192.0,24.760067058267946,24.436464553601073,24.0,23.5,24.5,40.73311743463095,41.0,0.4373,0.003323,24.760067058267946,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,57.9,193.0,24.88324106695903,24.52961945639433,24.0,23.5,24.5,44.98277387913985,45.0,0.4373,0.003323,24.88324106695903,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.199999999999996,194.0,25.002195223390192,24.644165965630197,24.0,23.5,24.5,50.205949078403286,50.0,0.4373,0.003323,25.002195223390192,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.5,195.0,25.11455579248077,24.774154647990116,24.0,23.5,24.5,56.14760574752965,55.00000000000001,0.4373,0.003323,25.11455579248077,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,58.8,196.0,25.217648681921215,24.877751512057756,24.0,23.5,24.5,60.96957344066435,60.0,0.4373,0.003323,25.217648681921215,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.099999999999994,197.0,25.309741854943635,24.986238156165182,24.0,23.5,24.5,66.04142132677579,65.0,0.4373,0.003323,25.309741854943635,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.400000000000006,198.0,25.388599710348974,25.09638689906241,24.0,23.5,24.5,71.22255522022995,70.0,0.4373,0.003323,25.388599710348974,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,59.7,199.0,25.45279311155222,25.21022711325582,24.0,23.5,24.5,76.60294625664265,75.0,0.4373,0.003323,25.45279311155222,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.0,200.0,25.50142987995117,25.292967022129208,24.0,23.5,24.5,80.6508154131295,80.0,0.4373,0.003323,25.50142987995117,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.300000000000004,201.0,25.533975131537694,25.36438381624149,24.0,23.5,24.5,84.2272565617966,84.0,0.4373,0.003323,25.533975131537694,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.6,202.0,25.550131508917474,25.429723631548462,24.0,23.5,24.5,87.5596638479341,88.0,0.4373,0.003323,25.550131508917474,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,60.9,203.0,25.549759343516502,25.47165001539832,24.0,23.5,24.5,89.88213391380529,90.0,0.4373,0.003323,25.549759343516502,0.4373,0.003323,1,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.2,204.0,25.400409644724014,25.499730967426675,24.0,23.5,24.5,91.60847454648109,92.0,0.4373,0.003323,25.400409644724014,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.5,205.0,25.237030840401278,25.461686727105885,24.0,23.5,24.5,90.43051841667022,90.0,0.4373,0.003323,25.237030840401278,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,61.8,206.0,25.06042910354358,25.40357362182162,24.0,23.5,24.5,88.3556398371207,88.0,0.4373,0.003323,25.06042910354358,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.099999999999994,207.0,24.87344344458841,25.291999297943732,24.0,23.5,24.5,83.90582602064731,84.0,0.4373,0.003323,24.87344344458841,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.400000000000006,208.0,24.677982188121803,25.143534566242476,24.0,23.5,24.5,77.79345983971373,79.0,0.4373,0.003323,24.677982188121803,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,62.699999999999996,209.0,24.479857164826456,24.99541724302826,24.0,23.5,24.5,71.64706644541438,74.0,0.4373,0.003323,24.479857164826456,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,62.99999999999999,210.0,24.28291143078668,24.825141996743138,24.0,23.5,24.5,64.47512461088374,69.0,0.4373,0.003323,24.28291143078668,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.300000000000004,211.0,24.091937947108786,24.623938679537247,24.0,23.5,24.5,55.88383837268034,64.0,0.4373,0.003323,24.091937947108786,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.6,212.0,23.911208858212174,24.449678632383353,24.0,23.5,24.5,48.412874720181556,59.0,0.4373,0.003323,23.911208858212174,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,63.9,213.0,23.743506968707436,24.26108375598299,24.0,23.5,24.5,40.25237890730687,54.0,0.4373,0.003323,23.743506968707436,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.2,214.0,23.590622920131413,24.084457580130177,24.0,23.5,24.5,32.55658149114058,49.0,0.4373,0.003323,23.590622920131413,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,64.5,215.0,23.45368663389914,23.92926743227839,24.0,23.5,24.5,25.74661189332804,44.0,0.4373,0.003323,23.45368663389914,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,64.8,216.0,23.333388265159282,23.78256595641503,24.0,23.5,24.5,19.259103021140042,39.0,0.4373,0.003323,23.333388265159282,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.10000000000001,217.0,23.230125497343106,23.641352755000117,24.0,23.5,24.5,12.964671243752408,34.0,0.4373,0.003323,23.230125497343106,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.4,218.0,23.144101730599292,23.5071215598742,24.0,23.5,24.5,6.93095757524225,0.0,0.4373,0.003323,23.144101730599292,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,65.7,219.0,23.07539153290848,23.403018053673218,24.0,23.5,24.5,2.1801341483089267,0.0,0.4373,0.003323,23.07539153290848,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.0,220.0,23.023984266405787,23.279736705065567,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.023984266405787,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.3,221.0,22.989813163929124,23.21442392560984,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,22.989813163929124,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.6,222.0,23.005574705804257,23.150813150518065,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.005574705804257,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,66.89999999999999,223.0,23.05421371411425,23.094094888153702,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.05421371411425,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.2,224.0,23.12436466830123,23.059934390762734,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.12436466830123,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.5,225.0,23.208455100935158,23.082635529596637,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.208455100935158,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,67.8,226.0,23.301441195475277,23.123734653943426,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.301441195475277,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.10000000000001,227.0,23.399964852020066,23.171324214475774,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.399964852020066,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,68.4,228.0,23.501791731709755,23.237975690465465,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.501791731709755,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,68.7,229.0,23.60543662022417,23.332924164654347,24.0,23.5,24.5,0.0,0.0,0.4373,0.003323,23.60543662022417,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.0,230.0,23.70991367067111,23.43051612104497,24.0,23.5,24.5,3.1933851414988945,0.0,0.4373,0.003323,23.70991367067111,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.3,231.0,23.81456989939549,23.521733920875675,24.0,23.5,24.5,7.023411710002617,0.0,0.4373,0.003323,23.81456989939549,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.6,232.0,23.91897418372951,23.625415784979122,24.0,23.5,24.5,11.432945292594896,0.0,0.4373,0.003323,23.91897418372951,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,69.89999999999999,233.0,24.022843261030697,23.72284108023844,24.0,23.5,24.5,15.601253545248051,25.0,0.4373,0.003323,24.022843261030697,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.2,234.0,24.125992395239166,23.804290407091532,24.0,23.5,24.5,19.097998310810333,25.0,0.4373,0.003323,24.125992395239166,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.5,235.0,24.228302488441702,23.897902799947605,24.0,23.5,24.5,23.157741350829003,25.0,0.4373,0.003323,24.228302488441702,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,70.8,236.0,24.329698155767833,24.01079050089268,24.0,23.5,24.5,28.097906196603695,28.000000000000004,0.4373,0.003323,24.329698155767833,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.10000000000001,237.0,24.401857247099073,24.113381239311,24.0,23.5,24.5,32.621875773459934,33.0,0.4373,0.003323,24.401857247099073,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.4,238.0,24.454470623841644,24.212236407566284,24.0,23.5,24.5,37.01533843949777,37.0,0.4373,0.003323,24.454470623841644,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,71.7,239.0,24.493999470189753,24.302348228095397,24.0,23.5,24.5,41.056398667432,41.0,0.4373,0.003323,24.493999470189753,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,72.0,240.0,24.521358741790856,24.352443884754702,24.0,23.5,24.5,43.364198836047414,43.0,0.4373,0.003323,24.521358741790856,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.3,241.0,24.534932037268778,24.39102934472789,24.0,23.5,24.5,45.18148005192799,45.0,0.4373,0.003323,24.534932037268778,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.6,242.0,24.534831488893392,24.443906944088493,24.0,23.5,24.5,47.64132774948775,48.0,0.4373,0.003323,24.534831488893392,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,72.9,243.0,24.521178193601344,24.4737159949846,24.0,23.5,24.5,49.10229337030797,49.0,0.4373,0.003323,24.521178193601344,0.4373,0.003323,0,0,0,扰动恢复中
llm,LLM Agent 自动调参,73.2,244.0,24.49636077564472,24.49230174943057,24.0,23.5,24.5,50.07864028356595,50.0,0.4373,0.003323,24.49636077564472,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,73.5,245.0,24.461993562201148,24.497585378658517,24.0,23.5,24.5,50.47504101103228,50.0,0.4373,0.003323,24.461993562201148,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,73.8,246.0,24.418043402976984,24.529795259912536,24.0,23.5,24.5,52.059630083139474,52.0,0.4373,0.003323,24.418043402976984,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,74.10000000000001,247.0,24.366783390983144,24.493587309475696,24.0,23.5,24.5,50.64027547347525,51.0,0.4373,0.003323,24.366783390983144,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,74.4,248.0,24.309738274834842,24.453847342753086,24.0,23.5,24.5,49.053260200692364,49.0,0.4373,0.003323,24.309738274834842,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,74.7,249.0,24.249064836850824,24.402157390049236,24.0,23.5,24.5,46.92649546966637,47.0,0.4373,0.003323,24.249064836850824,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,75.0,250.0,24.18393630800637,24.343264315236382,24.0,23.5,24.5,44.465168040053314,44.0,0.4373,0.003323,24.18393630800637,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,75.3,251.0,24.117215486784012,24.280708298887635,24.0,23.5,24.5,41.82287281284297,42.0,0.4373,0.003323,24.117215486784012,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,75.6,252.0,24.051927480012836,24.24127825200486,24.0,23.5,24.5,40.17877362580046,40.0,0.4373,0.003323,24.051927480012836,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,75.9,253.0,23.990063026944565,24.189695604560157,24.0,23.5,24.5,37.9861003024389,38.0,0.4373,0.003323,23.990063026944565,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,76.2,254.0,23.9340546135981,24.107991142719012,24.0,23.5,24.5,34.44904964285115,34.0,0.4373,0.003323,23.9340546135981,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,76.5,255.0,23.884355741918036,24.024473076865068,24.0,23.5,24.5,30.80493702650043,31.0,0.4373,0.003323,23.884355741918036,0.4373,0.003323,0,1,0,扰动恢复中
llm,LLM Agent 自动调参,76.80000000000001,256.0,23.841243740934377,23.989829732667022,24.0,23.5,24.5,29.286604004885163,28.999999999999996,0.4373,0.003323,23.841243740934377,0.4373,0.003323,0,1,0,扰动恢复中
